,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
27949,stego_6548.png,0.183644754,0.173483777,0.204625909,0.18725148,0.043769119,0.150049914,0.003937377,0.00999002,0.015881261
27950,stego_6549.png,0.224031999,0.183093343,0.228617418,0.211914253,0.019339296,0.196372666,0.001450524,0.002875891,0.02506472
27951,stego_655.png,0.331917293,0.292149136,0.282517475,0.302194635,0.018423683,0.289097187,0.00272428,0.00152859,0.026187202
27952,stego_6550.png,0.310315733,0.405747344,0.409616836,0.375226637,0.074832516,0.324691611,0.015681711,0.005578837,0.056247777
27953,stego_6551.png,0.42352528,0.346016142,0.438928471,0.402823298,0.074929406,0.354452832,0.02335496,0.010910394,0.049795625
27954,stego_6552.png,0.291616845,0.389804521,0.224355772,0.301925713,0.083766951,0.238104009,0.00269628,0.000141515,0.083204728
27955,stego_6553.png,0.177776793,0.115949519,0.180229824,0.157985379,0.039651357,0.123219857,0.00846669,0.016073205,0.036424778
27956,stego_6554.png,0.210451027,0.080560378,0.139549849,0.143520418,0.037381059,0.110261033,0.011337901,0.019526979,0.065036292
27957,stego_6555.png,0.171584341,0.162813033,0.190696378,0.175031251,0.011493081,0.16543958,0.005620313,0.007150465,0.014257669
27958,stego_6556.png,0.200058368,0.219546144,0.191214813,0.203606442,0.039866043,0.170539119,0.002152362,0.006314032,0.014495092
27959,stego_6557.png,0.187161431,0.225697707,0.18921512,0.200691419,0.024350275,0.180742268,0.002431336,0.004796633,0.021680411
27960,stego_6558.png,0.078858133,0.128577256,0.125957597,0.111130996,0.040489273,0.073622651,0.0192846,0.031108969,0.027979794
27961,stego_6559.png,0.213053022,0.175965264,0.198413276,0.195810521,0.021347413,0.178268683,0.0029365,0.005145382,0.018680369
27962,stego_656.png,0.217639761,0.223778098,0.189542918,0.210320259,0.023837314,0.191036748,0.001574482,0.003476665,0.018253581
27963,stego_6560.png,0.197648848,0.195282315,0.239167708,0.210699624,0.066990367,0.154027624,0.00154452,0.009210697,0.024682463
27964,stego_6561.png,0.332925184,0.330896872,0.311012864,0.324944973,0.018236178,0.312405884,0.005616749,0.003894494,0.012108107
27965,stego_6562.png,0.406826588,0.340552362,0.301958904,0.349779285,0.259253143,0.122209283,0.009955906,0.016330467,0.053039229
27966,stego_6563.png,0.196261021,0.229852437,0.179581771,0.20189841,0.05146271,0.15859756,0.002313763,0.008354406,0.025605079
27967,stego_6564.png,0.37877321,0.33982818,0.335902831,0.351501407,0.019596434,0.338539133,0.010302536,0.007839178,0.023699484
27968,stego_6565.png,0.306204585,0.190013188,0.176259554,0.224159109,0.037108935,0.194258915,0.000667752,0.003107069,0.071385473
27969,stego_6566.png,0.282789361,0.128025626,0.27541737,0.228744119,0.080898877,0.160858515,0.000451812,0.007946204,0.087302621
27970,stego_6567.png,0.155807194,0.152321319,0.143258047,0.150462187,0.084215966,0.072338257,0.009907776,0.031563695,0.006477851
27971,stego_6568.png,0.211035952,0.200741193,0.231941682,0.214572942,0.044835926,0.177704565,0.001255076,0.00522663,0.015898124
27972,stego_6569.png,0.303464476,0.279558545,0.190563272,0.257862098,0.029563074,0.235253851,6.18E-05,0.000217449,0.059495566
27973,stego_657.png,0.22079604,0.286281689,0.256597696,0.254558475,0.023760935,0.236414981,2.08E-05,0.000184553,0.032790416
27974,stego_6570.png,0.268917608,0.231459539,0.265972324,0.255449824,0.05856592,0.209131907,2.97E-05,0.001670201,0.020828322
27975,stego_6571.png,0.238322633,0.3462075,0.305035022,0.296521718,0.081289608,0.234276342,0.00216427,0.000247233,0.054443947
27976,stego_6572.png,0.343372395,0.288079088,0.089958078,0.240469854,0.140210907,0.116608768,9.08E-05,0.017793221,0.133246701
27977,stego_6573.png,0.22462246,0.150717269,0.146182385,0.173840705,0.031456988,0.147008151,0.005800238,0.010607321,0.044036704
27978,stego_6574.png,0.238301011,0.225337142,0.239128072,0.234255408,0.106917325,0.142582637,0.000247892,0.01153849,0.007734508
27979,stego_6575.png,0.128413953,0.132488658,0.15224146,0.13771469,0.026557686,0.114189616,0.012607991,0.01844446,0.012744453
27980,stego_6576.png,0.351336474,0.34377105,0.115557677,0.270221734,0.140846396,0.150584642,0.000408919,0.009883413,0.133996406
27981,stego_6577.png,0.212869277,0.083168968,0.156235712,0.150757985,0.045773714,0.110020309,0.009848978,0.019594314,0.065023432
27982,stego_6578.png,0.198812745,0.114014076,0.242174874,0.185000565,0.04849676,0.143461209,0.004224927,0.011350514,0.065187267
27983,stego_6579.png,0.219839821,0.164276236,0.173685492,0.18593385,0.046405638,0.146318201,0.004104472,0.010749915,0.029737934
27984,stego_658.png,0.165553281,0.185311997,0.164390982,0.171752086,0.077115146,0.102544689,0.006122736,0.021743069,0.011757598
27985,stego_6580.png,0.156181006,0.196675194,0.1509022,0.167919467,0.030261874,0.141953368,0.006737214,0.011674075,0.02504267
27986,stego_6581.png,0.242898209,0.230441655,0.266549955,0.24662994,0.030075604,0.223269295,1.14E-05,0.000714531,0.01834112
27987,stego_6582.png,0.217125294,0.208775111,0.269460091,0.231786832,0.016164007,0.219165416,0.000331719,0.000950772,0.032892054
27988,stego_6583.png,0.237011889,0.187451802,0.15557644,0.19334671,0.020564739,0.176409792,0.003209595,0.005415519,0.041036515
27989,stego_6584.png,0.26979773,0.292726544,0.24933311,0.270619128,0.01261474,0.261300627,0.000425148,0.000127704,0.021708375
27990,stego_6585.png,0.294652218,0.189876831,0.378664712,0.287731254,0.208869761,0.099682061,0.001423648,0.022595483,0.094584041
27991,stego_6586.png,0.146994557,0.132673939,0.136669388,0.138779294,0.012250438,0.128098114,0.012370045,0.01486007,0.007389777
27992,stego_6587.png,0.261396105,0.347339263,0.284538696,0.297758021,0.108666728,0.212144322,0.002280829,0.001433052,0.044470434
27993,stego_6588.png,0.234661978,0.153059994,0.151037023,0.179586332,0.060923122,0.12636155,0.004958085,0.015286466,0.047707633
27994,stego_6589.png,0.108901811,0.054896974,0.077978842,0.080592542,0.032747136,0.049465251,0.028698887,0.040214185,0.027097125
27995,stego_659.png,0.190265769,0.288238494,0.43737925,0.305294504,0.078407292,0.246190329,0.003057482,1.45E-05,0.124436525
27996,stego_6590.png,0.246106343,0.239229045,0.173544746,0.219626711,0.046820187,0.181294779,0.000922537,0.004720407,0.040056023
27997,stego_6591.png,0.167079128,0.182169936,0.172320734,0.173856599,0.029173606,0.149030758,0.005797818,0.010194788,0.007661742
27998,stego_6592.png,0.341806678,0.364631367,0.152778,0.286405348,0.125946463,0.183580156,0.001325349,0.004411596,0.116286039
27999,stego_6593.png,0.230274549,0.249882326,0.141426444,0.20719444,0.060849099,0.155827291,0.001832316,0.008868499,0.057794361
28000,stego_6594.png,0.263061008,0.164173547,0.105232912,0.177489155,0.067117435,0.118312555,0.005257823,0.017341583,0.079752154
28001,stego_6595.png,0.208136295,0.146209019,0.223543859,0.192629724,0.088950589,0.113801879,0.003291349,0.018549928,0.04093299
28002,stego_6596.png,0.28909199,0.354247411,0.265811033,0.303050145,0.126951612,0.201705353,0.002814318,0.002332373,0.045840711
28003,stego_6597.png,0.339899365,0.229728024,0.178827694,0.249485028,0.102572542,0.163704024,2.65E-07,0.007446995,0.082333318
28004,stego_6598.png,0.148765548,0.1954717,0.163779255,0.169338834,0.02095135,0.151562932,0.006506224,0.009689856,0.023844241
28005,stego_6599.png,0.199204158,0.181240645,0.081900132,0.154114979,0.025976853,0.131555525,0.009193937,0.014029094,0.063181564
28006,stego_66.png,0.144044259,0.375066721,0.293759954,0.270956978,0.130450636,0.161585239,0.000439195,0.00781717,0.117187142
28007,stego_660.png,0.423215234,0.203849365,0.242167753,0.289744117,0.117381299,0.195285708,0.001579595,0.002993654,0.117166458
28008,stego_6600.png,0.241693547,0.200241,0.338217841,0.260050796,0.037695882,0.231065117,0.000101019,0.00035853,0.070796494
28009,stego_6601.png,0.150952522,0.175682404,0.154813217,0.160482714,0.028431274,0.135915696,0.008013344,0.013015228,0.013304103
28010,stego_6602.png,0.265295258,0.166116091,0.105461237,0.178957529,0.022099519,0.160402836,0.005047033,0.008027652,0.080687084
28011,stego_6603.png,0.245930122,0.237884866,0.229394417,0.237736468,0.029769993,0.214347602,0.000150394,0.001271094,0.008268851
28012,stego_6604.png,0.206712475,0.265156126,0.394556998,0.288808533,0.147239534,0.16601262,0.001506102,0.00705388,0.096129956
28013,stego_6605.png,0.237956748,0.234558338,0.249251197,0.240588761,0.125297657,0.131806099,8.86E-05,0.013969798,0.007691921
28014,stego_6606.png,0.098005666,0.133685943,0.052117903,0.094603171,0.063912397,0.03278622,0.024148174,0.047181826,0.040890329
28015,stego_6607.png,0.215581329,0.154337818,0.235452326,0.201790491,0.029963681,0.177134409,0.002324157,0.005309394,0.042279206
28016,stego_6608.png,0.272941795,0.250813996,0.209108283,0.244288025,0.040535333,0.212360808,3.26E-05,0.001416709,0.032413277
28017,stego_6609.png,0.086791201,0.040251215,0.093467847,0.073503421,0.034744569,0.040153985,0.031151042,0.04403535,0.028990107
28018,stego_661.png,0.294932959,0.311342684,0.298117355,0.301464333,0.066717659,0.251528036,0.002648578,2.33E-06,0.008701808
28019,stego_6610.png,0.222536206,0.193091216,0.178221131,0.197949518,0.128741366,0.079434681,0.002709253,0.029092528,0.022553465
28020,stego_6611.png,0.182761519,0.183658848,0.26769823,0.211372866,0.055716192,0.164840986,0.001492055,0.007252058,0.04878126
28021,stego_6612.png,0.24125304,0.111085649,0.044722135,0.132353608,0.05044951,0.086255653,0.013840674,0.026812211,0.099976716
28022,stego_6613.png,0.209157937,0.280219408,0.266281272,0.251886206,0.049305082,0.213087417,3.56E-06,0.001362539,0.037654304
28023,stego_6614.png,0.168674728,0.159041725,0.220707348,0.182807934,0.028830761,0.158548239,0.004514774,0.008363425,0.033173376
28024,stego_6615.png,0.212708906,0.199830442,0.241244175,0.217927841,0.019772508,0.202152393,0.001028623,0.002289394,0.021194393
28025,stego_6616.png,0.114753747,0.014803676,0.217954324,0.115837249,0.091765956,0.026503403,0.017999644,0.049950729,0.101579658
28026,stego_6617.png,0.124603588,0.312505445,0.180248675,0.205785903,0.036923735,0.175336237,0.001954886,0.005574678,0.096518855
28027,stego_6618.png,0.357027418,0.324050891,0.280224531,0.32043428,0.024179191,0.30359579,0.004960988,0.002872509,0.03852896
28028,stego_6619.png,0.338060345,0.302318028,0.190764443,0.277047605,0.167085885,0.132020478,0.000731573,0.013919167,0.076830765
28029,stego_662.png,0.411983167,0.350138228,0.294420296,0.352180564,0.09809677,0.281719574,0.010440868,0.001006131,0.05880804
28030,stego_6620.png,0.160711417,0.158230022,0.186020249,0.168320563,0.029250468,0.143260533,0.00667153,0.011393314,0.015378508
28031,stego_6621.png,0.226744462,0.232905456,0.230204303,0.229951407,0.026332671,0.209125571,0.000401946,0.001670719,0.003088273
28032,stego_6622.png,0.084465978,0.125160513,0.15665147,0.122092654,0.055467967,0.070537245,0.016360289,0.032206881,0.036190401
28033,stego_6623.png,0.182235813,0.170188605,0.188896799,0.180440406,0.017655615,0.165710512,0.004838537,0.007104718,0.009482444
28034,stego_6624.png,0.232755462,0.295894264,0.205610788,0.244753504,0.079420475,0.179596683,2.75E-05,0.004956627,0.046322147
28035,stego_6625.png,0.211879086,0.22303911,0.149685983,0.19486806,0.069990188,0.134275865,0.003039531,0.013392075,0.039524696
28036,stego_6626.png,0.164455171,0.182094362,0.235371451,0.193973661,0.051127114,0.150543396,0.003138951,0.009891616,0.036920428
28037,stego_6627.png,0.265996899,0.179471738,0.442602132,0.296023589,0.087072998,0.228879845,0.002118171,0.000446061,0.134110412
28038,stego_6628.png,0.214088254,0.239468842,0.184964117,0.212840404,0.035112204,0.184195718,0.001380836,0.004330204,0.027273781
28039,stego_6629.png,0.122264808,0.089871668,0.174349021,0.128828499,0.048950696,0.083989129,0.014682533,0.027559609,0.042619448
28040,stego_663.png,0.004981646,0.164308959,0.187110682,0.118800429,0.193845347,-0.093089977,0.017213327,0.117710732,0.099227094
28041,stego_6630.png,0.256466628,0.275649288,0.255507305,0.262541074,0.062370985,0.213485383,0.000157279,0.001333317,0.011362176
28042,stego_6631.png,0.267525958,0.235244126,0.247271971,0.250014018,0.073071451,0.190891269,1.97E-10,0.003493842,0.016314665
28043,stego_6632.png,0.204001831,0.18648198,0.166763874,0.185749229,0.094395648,0.100875819,0.004128162,0.022238021,0.018629789
28044,stego_6633.png,0.225099178,0.219392804,0.21178202,0.218758,0.020928376,0.202058378,0.000976063,0.002298399,0.006681235
28045,stego_6634.png,0.226137284,0.210478629,0.137875921,0.191497278,0.081689332,0.119576032,0.003422568,0.017010411,0.047092842
28046,stego_6635.png,0.243357029,0.274574088,0.244504571,0.254145229,0.06071507,0.205933421,1.72E-05,0.001941863,0.017701212
28047,stego_6636.png,0.364397365,0.245738651,0.20197102,0.270702345,0.099025273,0.190545935,0.000428587,0.003534786,0.084041471
28048,stego_6637.png,0.286544826,0.249949757,0.217626673,0.251373752,0.026674087,0.23085758,1.89E-06,0.000366432,0.034481137
28049,stego_6638.png,0.243547086,0.249663661,0.292614401,0.261941716,0.014300233,0.25123419,0.000142605,1.52E-06,0.026738798
28050,stego_6639.png,0.212844065,0.181537184,0.196817708,0.197066319,0.017741233,0.182563996,0.002801975,0.004547615,0.015654921
28051,stego_664.png,0.180251232,0.00769223,0.094978475,0.094307312,0.068283997,0.027930523,0.024240213,0.049314853,0.086281459
28052,stego_6640.png,0.190161419,0.200272073,0.174178233,0.188203909,0.030291428,0.162845298,0.003818757,0.007595942,0.013156596
28053,stego_6641.png,0.200683845,0.192963523,0.194763606,0.196136992,0.004300062,0.192665403,0.002901224,0.003287256,0.004039243
28054,stego_6642.png,0.184018839,0.290380577,0.21953037,0.231309929,0.030676148,0.206983229,0.000349319,0.001850443,0.054150469
28055,stego_6643.png,0.247230919,0.211442192,0.320563172,0.259745427,0.075553867,0.199245314,9.50E-05,0.002576038,0.055626493
28056,stego_6644.png,0.37256965,0.401988633,0.381098314,0.385218865,0.237040071,0.194215696,0.018284141,0.003111889,0.01513616
28057,stego_6645.png,0.236160886,0.264442586,0.285819692,0.262141055,0.042153894,0.229668586,0.000147405,0.000413366,0.024909276
28058,stego_6646.png,0.159419553,0.172104756,0.160211011,0.163911773,0.015378218,0.150853412,0.007411183,0.009830046,0.007106358
28059,stego_6647.png,0.24710596,0.199090184,0.056672763,0.167622969,0.035624147,0.136874873,0.006785975,0.012797294,0.099039587
28060,stego_6648.png,0.22935121,0.194328536,0.224570716,0.216083488,0.084426361,0.14379742,0.00115033,0.011278988,0.018991359
28061,stego_6649.png,0.40081686,0.354672688,0.296307712,0.350599086,0.038807539,0.324379934,0.010120176,0.005532375,0.052373526
28062,stego_665.png,0.110400776,0.169756336,0.218900431,0.166352514,0.09744232,0.076349906,0.006996902,0.030154355,0.054329856
28063,stego_6650.png,0.247252421,0.189172329,0.179123029,0.205182593,0.04886091,0.164352075,0.0020086,0.007335567,0.036778389
28064,stego_6651.png,0.135467363,0.274480773,0.225188262,0.211712133,0.037403876,0.181081403,0.001465961,0.004749773,0.070479689
28065,stego_6652.png,0.143407345,0.169191118,0.231451364,0.181349942,0.088737041,0.101631368,0.00471283,0.022013251,0.045263839
28066,stego_6653.png,0.192268728,0.145137398,0.179318556,0.172241561,0.035949882,0.14137406,0.006046375,0.011799595,0.024349609
28067,stego_6654.png,0.281314186,0.260379369,0.240281145,0.260658233,0.045811464,0.225161759,0.000113598,0.000616938,0.020517942
28068,stego_6655.png,0.17595303,0.175585111,0.174439629,0.175325923,0.096903697,0.086837058,0.005576218,0.026622146,0.00078929
28069,stego_6656.png,0.267879736,0.273321097,0.299172733,0.280124522,0.011578665,0.271691684,0.000907487,0.000470529,0.016719087
28070,stego_6657.png,0.20202815,0.178557426,0.148780899,0.176455492,0.015849205,0.163192763,0.005408795,0.007535496,0.026685783
28071,stego_6658.png,0.300473677,0.455615262,0.259116363,0.338401767,0.031591599,0.316818986,0.007814872,0.004464777,0.103594688
28072,stego_6659.png,0.271723668,0.279675726,0.281826829,0.277742074,0.108836962,0.189533346,0.000769623,0.003656216,0.00532191
28073,stego_666.png,0.276870091,0.232334568,0.233673224,0.247625961,0.009714485,0.240245336,5.64E-06,9.52E-05,0.025335003
28074,stego_6660.png,0.320092388,0.235613878,0.285302501,0.280336256,0.163703283,0.139463627,0.000920288,0.01221829,0.042457654
28075,stego_6661.png,0.241239022,0.384373395,0.24206508,0.289225832,0.110495045,0.200932874,0.001538666,0.002407583,0.082401242
28076,stego_6662.png,0.31164951,0.228079463,0.279362161,0.273030378,0.037562484,0.244657851,0.000530398,2.85E-05,0.042143289
28077,stego_6663.png,0.221997418,0.141246421,0.188687844,0.183977228,0.098997567,0.094316794,0.004359006,0.024237261,0.040581071
28078,stego_6664.png,0.141265733,0.168272514,0.098645819,0.136061355,0.05436995,0.086388334,0.012982015,0.026768777,0.035103893
28079,stego_6665.png,0.185328101,0.182174025,0.194466246,0.187322791,0.036250365,0.156754846,0.003928433,0.008694659,0.006384259
28080,stego_6666.png,0.16135817,0.16478493,0.157527147,0.161223416,0.009095583,0.153524225,0.007881282,0.009307575,0.003630767
28081,stego_6667.png,0.072287416,0.118914815,0.087878315,0.093026848,0.012703075,0.08135726,0.02464057,0.028440374,0.023736241
28082,stego_6668.png,0.163014787,0.164132592,0.154439555,0.160528978,0.014968886,0.147772075,0.008005064,0.010450549,0.005303129
28083,stego_6669.png,0.269303674,0.196710536,0.246842652,0.237618954,0.025238741,0.21787921,0.00015329,0.001031745,0.03716515
28084,stego_667.png,0.279357019,0.198446639,0.193820671,0.223874777,0.201728285,0.02774305,0.000682527,0.049398152,0.048104671
28085,stego_6670.png,0.24763241,0.268223866,0.221315641,0.245723972,0.038574617,0.215460668,1.83E-05,0.001192965,0.023512273
