,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
18319,stego_26486.png,0.084109774,0.089173281,0.204377034,0.125886696,0.063309933,0.066806263,0.000670121,0.001101824,0.068021758
18320,stego_26487.png,0.015942051,0.140290709,0.11780218,0.09134498,0.044322308,0.049203484,7.49E-05,0.002580286,0.066261865
18321,stego_26488.png,0.052772101,0.113967168,0.103580392,0.090106553,0.020352291,0.071203415,9.79E-05,0.000829243,0.03274702
18322,stego_26489.png,0.113347245,0.123446031,0.106168904,0.114320727,0.014733995,0.101075985,0.000205083,1.16E-06,0.008679604
18323,stego_2649.png,0.284499418,0.063231111,0.266948301,0.204892943,0.121670721,0.094750595,0.011002529,2.76E-05,0.122996205
18324,stego_26490.png,0.0903841,0.173344359,0.173614138,0.145780866,0.036788266,0.113155391,0.002095888,0.000173064,0.047975196
18325,stego_26491.png,0.050600461,0.136847442,0.106228877,0.09789226,0.04586246,0.054530713,4.44E-06,0.002067456,0.043723676
18326,stego_26492.png,0.168296946,0.248340167,0.174977224,0.197204779,0.033316305,0.169536814,0.009448769,0.004835369,0.044410331
18327,stego_26493.png,0.12702533,0.032148247,0.135003501,0.098059026,0.036049162,0.064328866,3.77E-06,0.00127243,0.057219629
18328,stego_26494.png,0.125763221,0.098518852,0.174935893,0.133072655,0.033897472,0.102654925,0.001093801,7.05E-06,0.038729342
18329,stego_26495.png,0.093906174,0.076735783,0.093919664,0.088187207,0.015811204,0.073538739,0.000139542,0.000700198,0.009917226
18330,stego_26496.png,0.206338535,0.197609737,0.218365443,0.207437905,0.047668703,0.167766409,0.011542903,0.004592286,0.010421434
18331,stego_26497.png,0.221097981,0.235441069,0.209634521,0.222057857,0.110898136,0.125024731,0.01489812,0.000626237,0.012930023
18332,stego_26498.png,0.04399718,0.099427961,0.014644651,0.052689931,0.076833907,-0.026153448,0.002238243,0.015914692,0.043054911
18333,stego_26499.png,0.049752118,0.087763423,0.025827033,0.054447525,0.019229531,0.035908498,0.002075028,0.004107721,0.031234024
18334,stego_265.png,0.107354373,0.162484686,0.10743482,0.12575796,0.057287399,0.072631427,0.000663473,0.000749039,0.031806303
18335,stego_2650.png,0.28597855,0.124661864,0.199360715,0.203333709,0.121444932,0.093208474,0.010677855,4.61E-05,0.080731696
18336,stego_26500.png,0.058140272,0.106665153,0.115227782,0.093344402,0.037337749,0.058178923,4.43E-05,0.001749002,0.030786811
18337,stego_26501.png,0.089613572,0.231319341,0.234270099,0.185067671,0.120536253,0.07337587,0.007236509,0.000708844,0.082678839
18338,stego_26502.png,0.13844607,0.134210715,0.152021153,0.141559312,0.03284195,0.112409096,0.001727176,0.000153986,0.009304415
18339,stego_26503.png,0.085407188,0.069571213,0.119275022,0.091417808,0.019985209,0.072889307,7.37E-05,0.00073499,0.025391196
18340,stego_26504.png,0.160167895,0.119534997,0.010771757,0.096824883,0.074116088,0.024526611,1.01E-05,0.005696232,0.077243857
18341,stego_26505.png,0.162840831,0.144688911,0.121137228,0.14288899,0.05575394,0.092280025,0.001839465,5.96E-05,0.020909984
18342,stego_26506.png,0.034735823,0.04487598,0.036664785,0.038758863,0.018422248,0.020718293,0.003750477,0.006285589,0.00538466
18343,stego_26507.png,0.10703271,0.103227675,0.098826054,0.103028813,0.016909159,0.087600912,9.17E-06,0.000153737,0.00410694
18344,stego_26508.png,0.11938722,0.192293184,0.168697844,0.160126082,0.036689743,0.128137677,0.003615146,0.000791729,0.037201159
18345,stego_26509.png,0.242193855,0.297453522,0.286810765,0.275486047,0.129412895,0.167786946,0.030795353,0.00459507,0.029318844
18346,stego_2651.png,0.191279733,0.125534931,0.180399861,0.165738175,0.041722548,0.129415157,0.004321508,0.000865251,0.035239446
18347,stego_26510.png,0.065183915,0.052084741,0.09918978,0.072152812,0.043162024,0.030298534,0.000775466,0.004858294,0.02431348
18348,stego_26511.png,0.06028177,0.125536952,0.048795484,0.078204735,0.054632088,0.024934892,0.000475034,0.00563477,0.041391276
18349,stego_26512.png,0.102066323,0.205733091,0.093687078,0.13382883,0.036771785,0.100762253,0.00114439,5.81E-07,0.062411697
18350,stego_26513.png,0.187457269,0.103381008,0.322289228,0.204375835,0.160686716,0.052053411,0.010894315,0.002298875,0.110430433
18351,stego_26514.png,0.080429654,0.100685208,0.116812104,0.099308989,0.033494283,0.068095517,4.77E-07,0.001017896,0.018230226
18352,stego_26515.png,0.178399416,0.112046296,0.12571959,0.138721767,0.024740759,0.116872523,0.001499375,0.000284682,0.035035362
18353,stego_26516.png,0.104192583,0.075888035,0.051963489,0.077348036,0.022012562,0.056580966,0.000513111,0.001885213,0.026145138
18354,stego_26517.png,0.053000379,0.110347797,0.097653508,0.087000562,0.070149411,0.018122429,0.000168985,0.006703937,0.030121347
18355,stego_26518.png,0.05697318,0.071564895,0.099802802,0.076113626,0.013341864,0.063620579,0.000570559,0.001323462,0.021774121
18356,stego_26519.png,0.046535672,0.064428072,0.092160243,0.067707996,0.06308922,0.004929793,0.001042774,0.009038344,0.022988449
18357,stego_2652.png,0.238756108,0.110386261,0.164704561,0.17128231,0.042508572,0.134490748,0.005081168,0.001189612,0.064437214
18358,stego_26520.png,0.443316674,0.462923638,0.054831444,0.320357252,0.3005693,0.028291512,0.048557319,0.005142107,0.230160975
18359,stego_26521.png,0.145519676,0.105149643,0.089580117,0.113416478,0.035429232,0.080851762,0.000180002,0.000366655,0.028871508
18360,stego_26522.png,0.145952013,0.131935132,0.110528098,0.129471748,0.037334198,0.095710837,0.000868584,1.84E-05,0.017839973
18361,stego_26523.png,0.108794557,0.137122447,0.066497211,0.104138072,0.027297408,0.07899708,1.71E-05,0.000441123,0.035542132
18362,stego_26524.png,0.089898765,0.080385308,0.197325218,0.12253643,0.044343502,0.081821165,0.000507891,0.00033047,0.064943426
18363,stego_26525.png,0.103903131,0.159734954,0.10520268,0.122946922,0.073293488,0.053580539,0.000526561,0.002154766,0.031865996
18364,stego_26526.png,0.101759584,0.072963077,0.066880144,0.080534268,0.024803127,0.057148605,0.000378915,0.001836242,0.018631587
18365,stego_26527.png,0.175851439,0.210927007,0.106363847,0.164380764,0.084195334,0.08755735,0.004144883,0.00015482,0.05321697
18366,stego_26528.png,0.117895731,0.207912613,0.162847234,0.162885193,0.0522203,0.116762253,0.003954547,0.000280973,0.045008453
18367,stego_26529.png,0.083526418,0.120738078,0.089941688,0.098068728,0.017958912,0.081574811,3.73E-06,0.000339488,0.019892549
18368,stego_2653.png,0.216402348,0.20257047,0.236599939,0.218524253,0.026434182,0.197305685,0.014047999,0.009468396,0.01711368
18369,stego_26530.png,0.101978659,0.163175835,0.134646774,0.13326709,0.086300278,0.051402896,0.001106699,0.002361678,0.030621908
18370,stego_26531.png,0.097589334,0.12498517,0.105127654,0.109234053,0.018877584,0.092095,8.53E-05,6.25E-05,0.014152026
18371,stego_26532.png,0.179387784,0.149294342,0.034760346,0.121147491,0.0360407,0.08828878,0.000447216,0.000137153,0.076311584
18372,stego_26533.png,0.026991207,0.051913069,0.103891912,0.060932063,0.032029458,0.029858972,0.001526304,0.004919764,0.039235651
18373,stego_26534.png,0.096091646,0.100926742,0.097723293,0.098247227,0.016387714,0.083223354,3.07E-06,0.000281456,0.00245976
18374,stego_26535.png,0.081093976,0.086656765,0.11368476,0.093811833,0.024927474,0.07064537,3.83E-05,0.000861694,0.017433762
18375,stego_26536.png,0.170144681,0.176396726,0.172557894,0.1730331,0.052587343,0.127131252,0.005333834,0.000736105,0.003152996
18376,stego_26537.png,0.0524119,0.086665816,0.094782007,0.077953241,0.005827345,0.072548662,0.00048606,0.000753576,0.022488624
18377,stego_26538.png,0.044249479,0.120662133,0.077071476,0.080661029,0.058388687,0.023653435,0.000373996,0.005828798,0.038332585
18378,stego_26539.png,0.147718818,0.352114336,0.065177933,0.188337029,0.102093041,0.096050027,0.007803431,1.56E-05,0.14771765
18379,stego_2654.png,0.025405853,0.111988447,0.115738203,0.084377501,0.019322909,0.066336404,0.000244062,0.001133238,0.051105348
18380,stego_26540.png,0.025483145,0.008333993,0.071702503,0.035173214,0.015458929,0.020023832,0.004202512,0.006396187,0.032776746
18381,stego_26541.png,0.109591481,0.113262591,0.062672912,0.095175661,0.014102732,0.082232634,2.33E-05,0.000315679,0.028207992
18382,stego_26542.png,0.098453818,0.139676802,0.109354232,0.115828284,0.022649118,0.095338499,0.000250535,2.17E-05,0.021360445
18383,stego_26543.png,0.00314969,0.100279411,0.084754304,0.062727802,0.056187423,0.006929743,0.001389217,0.008662073,0.052176822
18384,stego_26544.png,0.118464934,0.2176425,0.180393348,0.172166927,0.098219528,0.082001553,0.005208065,0.000323944,0.050097933
18385,stego_26545.png,0.070771717,0.028331664,0.171603276,0.090235552,0.064745011,0.027255178,9.53E-05,0.005291809,0.073592251
18386,stego_26546.png,0.166068882,0.095554512,0.07596703,0.112530141,0.065424894,0.050402848,0.000157004,0.002459877,0.047388975
18387,stego_26547.png,0.091183403,0.124557687,0.077312968,0.097684686,0.017643563,0.081478698,5.36E-06,0.000343039,0.024284066
18388,stego_26548.png,0.179188141,0.14302771,0.125270388,0.149162079,0.041629028,0.112203994,0.00241691,0.000148937,0.027477334
18389,stego_26549.png,0.08621016,0.140014009,0.089235351,0.105153173,0.023329538,0.08377814,2.66E-05,0.000263149,0.030228238
18390,stego_2655.png,0.139330642,0.102882369,0.198463038,0.146892016,0.068526535,0.084130664,0.002198861,0.000251836,0.048236883
18391,stego_26550.png,0.080502135,0.110399656,0.076909561,0.089270451,0.010561657,0.079548963,0.000115123,0.000418245,0.018386385
18392,stego_26551.png,0.158853761,0.139049202,0.122183652,0.140028871,0.064695459,0.08054426,0.001602311,0.000378526,0.018354673
18393,stego_26552.png,0.166974946,0.015635746,0.312451971,0.165020888,0.086052184,0.086403953,0.004227716,0.000184852,0.14841776
18394,stego_26553.png,0.119322943,0.077873862,0.059402245,0.085533017,0.033992681,0.053353981,0.000209294,0.002175851,0.030685819
18395,stego_26554.png,0.095316153,0.222300973,0.201043566,0.172886897,0.123616313,0.056220334,0.0053125,0.001916659,0.068013856
18396,stego_26555.png,0.051890781,0.402709108,0.11564208,0.190080657,0.148734762,0.048569932,0.008114525,0.002645052,0.186880178
18397,stego_26556.png,0.186636913,0.11989281,0.201066659,0.169198794,0.107724682,0.068895901,0.004788473,0.000967465,0.043305478
18398,stego_26557.png,0.115268822,0.138182444,0.032289626,0.095246964,0.062817073,0.034603587,2.26E-05,0.004276691,0.055713359
18399,stego_26558.png,0.096343043,0.183995542,0.195154205,0.158497597,0.047099245,0.116904464,0.003421969,0.000285761,0.054115805
18400,stego_26559.png,0.087968684,0.009876506,0.075880528,0.057908572,0.036313863,0.022408446,0.001771688,0.006020449,0.042033801
18401,stego_2656.png,0.092836979,0.160653129,0.15384423,0.135778112,0.036156485,0.103358715,0.001280073,1.13E-05,0.037343621
18402,stego_26560.png,0.089635159,0.081293571,0.081985234,0.084304655,0.003967411,0.080657244,0.000246344,0.000374142,0.004629288
18403,stego_26561.png,0.045890623,0.181386317,0.104156931,0.110477957,0.049449496,0.064203281,0.000109788,0.001281405,0.067968649
18404,stego_26562.png,0.05041537,0.028879231,0.147824738,0.075706446,0.102577979,-0.029943028,0.000590177,0.016885191,0.063377735
18405,stego_26563.png,0.108581932,0.19158834,0.137320308,0.145830194,0.024762655,0.124141615,0.002100407,0.000582818,0.042152456
18406,stego_26564.png,0.237777104,0.049603761,0.208986087,0.165455651,0.093092087,0.079791523,0.004284442,0.000408383,0.101358157
18407,stego_26565.png,0.140376896,0.118389113,0.220717917,0.159827975,0.043977436,0.121179712,0.003579387,0.00044858,0.053866078
18408,stego_26566.png,0.082270467,0.070494608,0.01261307,0.055126048,0.017117886,0.038670113,0.002013672,0.003761355,0.037285154
18409,stego_26567.png,0.053889206,0.134475543,0.134109332,0.107491361,0.04578629,0.064665882,5.61E-05,0.0012485,0.046421188
18410,stego_26568.png,0.103067145,0.120242612,0.233740258,0.152350005,0.038994169,0.117955409,0.002740523,0.000322397,0.071007247
18411,stego_26569.png,0.026564792,0.018678846,0.069335888,0.038193176,0.036789882,0.001456893,0.003820083,0.009710744,0.027257081
18412,stego_2657.png,0.129979707,0.153737841,0.182124804,0.155280784,0.022009644,0.136270403,0.003055965,0.001315542,0.026106767
18413,stego_26570.png,0.195137117,0.143433502,0.043367684,0.127312768,0.038357537,0.092503435,0.000745987,5.62E-05,0.077158271
18414,stego_26571.png,0.14690601,0.034405202,0.205875062,0.129062091,0.087395469,0.045656821,0.000844605,0.002953181,0.087116487
18415,stego_26572.png,0.18811267,0.037394783,0.135048682,0.120185379,0.063344058,0.060685379,0.00040745,0.001545639,0.076450368
18416,stego_26573.png,0.12857776,0.13054467,0.127673057,0.128931829,0.032287449,0.099868892,0.000837051,1.72E-08,0.001468184
18417,stego_26574.png,0.020918655,0.117796669,0.067002289,0.068572538,0.039737951,0.030027831,0.000987685,0.004896104,0.048458092
18418,stego_26575.png,0.318496353,0.343435932,0.434896287,0.365609524,0.269012824,0.132145547,0.070548419,0.001033336,0.06128611
18419,stego_26576.png,0.029401532,0.104424166,0.05596145,0.063262383,0.016281249,0.047758705,0.001349653,0.002729153,0.03804046
18420,stego_26577.png,0.091783048,0.100596812,0.269698755,0.154026205,0.073146428,0.087262734,0.002918831,0.000162238,0.100272253
18421,stego_26578.png,0.133252278,0.233650802,0.212333944,0.193079008,0.124753686,0.078064107,0.008663702,0.000481183,0.052896411
18422,stego_26579.png,0.141185332,0.176853779,0.101020785,0.139686632,0.025312466,0.117344443,0.001575029,0.00030083,0.037938705
18423,stego_2658.png,0.12802802,0.040975949,0.145786665,0.104930211,0.022699216,0.084140928,2.43E-05,0.00025151,0.056093254
18424,stego_26580.png,0.11847887,0.26114381,0.070103578,0.149908753,0.035455134,0.118660752,0.002490884,0.000348224,0.099322559
18425,stego_26581.png,0.262498566,0.084719316,0.114193641,0.153803841,0.17767515,-0.02902905,0.002894853,0.016648496,0.095279019
18426,stego_26582.png,0.03377529,0.222569132,0.336892644,0.197745688,0.131468694,0.076309275,0.00955422,0.00056125,0.153075749
18427,stego_26583.png,0.039208555,0.231154818,0.087682997,0.11934879,0.119584269,-0.000267463,0.000374376,0.010053564,0.099814247
18428,stego_26584.png,0.213197557,0.379358422,0.064197724,0.218917901,0.159512674,0.070679504,0.014141467,0.000859692,0.1576582
18429,stego_26585.png,0.131123474,0.065537051,0.137182597,0.111281041,0.023533202,0.089862594,0.000127262,0.000102767,0.03973113
18430,stego_26586.png,0.02839849,0.080351992,0.039778556,0.049509679,0.013119103,0.036874334,0.002549273,0.00398485,0.027309571
18431,stego_26587.png,0.227451982,0.177028594,0.204337646,0.202939407,0.034327839,0.174605394,0.010596522,0.005565965,0.025240757
18432,stego_26588.png,0.201775545,0.206566629,0.174514905,0.194285693,0.138484819,0.064770622,0.008889792,0.001241109,0.017288773
18433,stego_26589.png,0.041368559,0.095143451,0.053952746,0.063488252,0.037623638,0.026875779,0.001333108,0.005347152,0.028127018
18434,stego_2659.png,0.091628646,0.133880563,0.094836875,0.106782028,0.014004611,0.094095183,4.60E-05,3.49E-05,0.023522779
18435,stego_26590.png,0.11083931,0.114233231,0.068452152,0.097841564,0.033748914,0.066331258,4.66E-06,0.001133584,0.025508486
18436,stego_26591.png,0.117762308,0.109694103,0.082851644,0.103436019,0.02646531,0.079063139,1.18E-05,0.000438352,0.018277345
18437,stego_26592.png,0.099742768,0.175138937,0.008942627,0.09460811,0.079899203,0.015986191,2.91E-05,0.00705832,0.083217047
18438,stego_26593.png,0.142364909,0.15239008,0.182234627,0.158996539,0.051964889,0.112898403,0.003480592,0.000166369,0.020739638
18439,stego_26594.png,0.163881699,0.341349398,0.211662495,0.238964531,0.133066164,0.122152767,0.019311141,0.000490745,0.091829989
18440,stego_26595.png,0.101313124,0.122710967,0.114655935,0.112893342,0.053429785,0.062820017,0.000166238,0.001382351,0.010807265
18441,stego_26596.png,0.19489691,0.138240287,0.051700785,0.128279328,0.074555629,0.058051786,0.00079972,0.001759653,0.072115866
18442,stego_26597.png,0.164324651,0.194258935,0.161221213,0.173268267,0.042978392,0.136140996,0.005368239,0.001306172,0.01824456
18443,stego_26598.png,0.239430112,0.243568619,0.161837829,0.21494552,0.097880118,0.129767012,0.013212473,0.000886075,0.046039135
18444,stego_26599.png,0.239373141,0.107904783,0.145475562,0.164251162,0.101472425,0.069868459,0.004128212,0.00090791,0.067715395
18445,stego_266.png,0.217126507,0.094734484,0.026622704,0.112827899,0.077427677,0.038371216,0.000164555,0.003798107,0.096532137
18446,stego_2660.png,0.189537662,0.184972581,0.081277166,0.151929136,0.115449869,0.041240474,0.002696635,0.003452682,0.061228961
18447,stego_26600.png,0.002901694,0.113989281,0.080751547,0.065880841,0.044888754,0.021978683,0.001164117,0.006087326,0.057017247
18448,stego_26601.png,0.086484738,0.102304098,0.07918443,0.089324422,0.014546083,0.075882127,0.000113968,0.000581672,0.011818529
18449,stego_26602.png,0.1308239,0.243325968,0.07716727,0.150439046,0.070075236,0.08641969,0.002544097,0.000184425,0.084798253
18450,stego_26603.png,0.185530625,0.094304628,0.185481717,0.155105657,0.047800913,0.112691501,0.003036633,0.000161074,0.052655241
18451,stego_26604.png,0.131035334,0.142541,0.091408405,0.121661579,0.025382978,0.098786086,0.000469224,1.47E-06,0.026824169
18452,stego_26605.png,0.063087153,0.078217279,0.143602425,0.094968953,0.02945201,0.067505104,2.53E-05,0.001055918,0.042791835
18453,stego_26606.png,0.101370116,0.018219725,0.071143935,0.063577925,0.038914396,0.025662156,0.001326568,0.005526115,0.042088362
18454,stego_26607.png,0.10315074,0.078408343,0.085463312,0.089007465,0.004393655,0.084987214,0.000120836,0.000225384,0.012746267
