,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
212,stego_10189.png,0.274533691,0.22419769,0.188618834,0.229116738,0.12908923,0.114853911,0.016671132,0.000220639,0.043168142,
213,stego_1019.png,0.422194904,0.349755894,0.27619674,0.349382513,0.188042145,0.198705348,0.062191638,0.009742746,0.072999798,
214,stego_10190.png,0.094352216,0.126016251,0.1204449,0.113604455,0.009346479,0.105241615,0.000185081,2.75E-05,0.016904039,
215,stego_10191.png,0.052861795,0.056062308,0.034729053,0.047884386,0.004874365,0.043220694,0.002716037,0.00322389,0.01150469,
216,stego_10192.png,0.093468528,0.183380549,0.148100025,0.141649701,0.08992116,0.056839626,0.001734698,0.001862818,0.045301743,
217,stego_10193.png,0.210476927,0.196509144,0.164238301,0.190408124,0.084983783,0.115215817,0.008173629,0.000231521,0.023715385,
218,stego_10194.png,0.190713275,0.267529156,0.246255938,0.23483279,0.092738016,0.156619341,0.018179881,0.00320575,0.03966152,
219,stego_10195.png,0.418815798,0.368621988,0.427323577,0.404920454,0.298433642,0.151784376,0.092976483,0.002681622,0.03172191,
220,stego_10196.png,0.246778002,0.151405634,0.183228828,0.193804155,0.095122623,0.109055143,0.008799219,8.20E-05,0.048557701,
221,stego_10197.png,0.151756999,0.126579919,0.068786995,0.115707971,0.051825393,0.067374276,0.00024674,0.001064438,0.042540038,
222,stego_10198.png,0.062507017,0.166772209,0.135545584,0.12160827,0.033188782,0.09145476,0.000466917,7.30E-05,0.053511626,
223,stego_10199.png,0.12471617,0.393894229,0.173229623,0.230613341,0.164398468,0.079242163,0.017059845,0.000430888,0.143470816,
224,stego_102.png,0.156403595,0.162757327,0.093251378,0.137470767,0.060610677,0.081819208,0.001404058,0.000330541,0.03842666,
225,stego_1020.png,0.160601509,0.074108736,0.177709214,0.137473153,0.051821574,0.090332765,0.001404237,9.35E-05,0.055537874,
226,stego_10200.png,0.144375968,0.130813482,0.12908505,0.134758166,0.022798233,0.114571972,0.00120813,0.000212342,0.008373974,
227,stego_10201.png,0.179583456,0.228681866,0.158774306,0.18901321,0.040018957,0.155205412,0.007923352,0.003047637,0.035895082,
228,stego_10202.png,0.141193965,0.026448243,0.115677166,0.094439792,0.082692822,0.012805928,3.09E-05,0.007602806,0.060248774,
229,stego_10203.png,0.255251014,0.11239941,0.074631208,0.147427211,0.066149523,0.087035013,0.00224934,0.000168091,0.095268508,
230,stego_10204.png,0.103744336,0.107774091,0.074415719,0.095311382,0.012445304,0.083910368,2.20E-05,0.000258876,0.018208,
231,stego_10205.png,0.188326684,0.061501745,0.089594786,0.113141072,0.025180963,0.090232244,0.000172688,9.54E-05,0.066610524,
232,stego_10206.png,0.136573548,0.196445846,0.074859387,0.135959594,0.056754824,0.083970501,0.001293092,0.000256945,0.060795555,
233,stego_10207.png,0.037939535,0.16602717,0.117787276,0.107251327,0.06300299,0.047223563,5.26E-05,0.002785352,0.064690534,
234,stego_10208.png,0.266470308,0.170113773,0.176040552,0.204208211,0.115338848,0.100455822,0.010859351,2.08E-07,0.054001928,
235,stego_10209.png,0.16218394,0.10916827,0.117380655,0.129577622,0.05090281,0.082894368,0.000874836,0.000292603,0.028534888,
236,stego_1021.png,0.200631668,0.220381762,0.160645531,0.19388632,0.13514959,0.067915479,0.008814641,0.001029416,0.030434012,
237,stego_10210.png,0.315624329,0.096140167,0.099617949,0.170460815,0.100896977,0.077370264,0.004964726,0.000512105,0.125727316,
238,stego_10211.png,0.136266735,0.166823668,0.168156911,0.157082438,0.014275805,0.144874838,0.003258405,0.002013751,0.018039249,
239,stego_10212.png,0.141109848,0.132688306,0.11332812,0.129042091,0.034194555,0.098205634,0.000843443,3.22E-06,0.014245254,
240,stego_10213.png,0.102640632,0.125678366,0.198349358,0.142222785,0.053827488,0.093424081,0.001782764,4.32E-05,0.049953262,
241,stego_10214.png,0.181399316,0.183205998,0.172639585,0.179081633,0.011865088,0.169224407,0.006253905,0.004792019,0.005651638,
242,stego_10215.png,0.26205081,0.189801513,0.148135953,0.199996092,0.063580748,0.145677637,0.009999218,0.002086447,0.057637624,
243,stego_10216.png,0.113535603,0.17170829,0.071575555,0.118939816,0.009573856,0.110423135,0.000358717,0.000108642,0.050284643,
244,stego_10217.png,0.145875332,0.160180982,0.119839732,0.141965348,0.041914417,0.104427968,0.00176109,1.96E-05,0.020452875,
245,stego_10218.png,0.122152175,0.188691672,0.107540893,0.13946158,0.039311614,0.104248128,0.001557216,1.80E-05,0.043255911,
246,stego_10219.png,0.165919578,0.146221373,0.144973938,0.15237163,0.069369354,0.089189279,0.002742788,0.000116872,0.011749434,
247,stego_1022.png,0.113108901,0.034274126,0.053363076,0.066915368,0.042310838,0.025691561,0.001094593,0.005521744,0.041127593,
248,stego_10220.png,0.137889362,0.180982809,0.226613363,0.181828511,0.032048047,0.154739565,0.006695905,0.00299642,0.044368046,
249,stego_10221.png,0.108007964,0.132393256,0.158975731,0.13312565,0.060700676,0.077105319,0.001097309,0.000524166,0.025491776,
250,stego_10222.png,0.155321307,0.208320702,0.149614428,0.171085479,0.028223273,0.147011347,0.005053145,0.002210067,0.03237265,
251,stego_10223.png,0.27758837,0.253704377,0.250655847,0.260649531,0.067939704,0.206756824,0.025808272,0.01139702,0.014748443,
252,stego_10224.png,0.116409837,0.123386176,0.18891723,0.142904414,0.009746532,0.134468483,0.001840789,0.001188076,0.040000647,
253,stego_10225.png,0.09938908,0.128915041,0.139502421,0.122602181,0.017272011,0.107181408,0.000510859,5.16E-05,0.020788439,
254,stego_10226.png,0.07719039,0.06893762,0.106699533,0.084275848,0.030300861,0.055661581,0.000247249,0.001965895,0.019853043,
255,stego_10227.png,0.153269064,0.164476754,0.166231304,0.161325707,0.092590156,0.075749179,0.003760842,0.000588102,0.007032193,
256,stego_10228.png,0.075329593,0.107013645,0.062203164,0.081515467,0.021181696,0.061639398,0.000341678,0.001471536,0.023036788,
257,stego_10229.png,0.092768873,0.126418362,0.079372975,0.09952007,0.022403704,0.078883652,2.30E-07,0.0004459,0.024238422,
258,stego_1023.png,0.093886789,0.172665185,0.048754679,0.105102218,0.040588093,0.067243407,2.60E-05,0.001072994,0.062711983,
259,stego_10230.png,0.166778864,0.083789143,0.128605365,0.126391124,0.050125293,0.080290411,0.000696491,0.000388468,0.041539145,
260,stego_10231.png,0.077119932,0.234869518,0.273956591,0.195315347,0.133122173,0.071743874,0.009085015,0.000798409,0.104209246,
261,stego_10232.png,0.13787749,0.318165934,0.338244078,0.264762501,0.176032726,0.107686043,0.027146682,5.91E-05,0.110343271,
262,stego_10233.png,0.191582755,0.128166784,0.164946217,0.161565252,0.05243122,0.115172676,0.00379028,0.00023021,0.031842888,
263,stego_10234.png,0.240101461,0.23435068,0.14525403,0.206568724,0.041778268,0.171975286,0.011356893,0.005180442,0.053177877,
264,stego_10235.png,0.102394815,0.122086074,0.118011487,0.114164125,0.009934475,0.105275507,0.000200622,2.78E-05,0.010394136,
265,stego_10236.png,0.131488634,0.15623019,0.129439737,0.139052854,0.033470357,0.109238757,0.001525125,8.54E-05,0.014911243,
266,stego_10237.png,0.062783495,0.067206918,0.133514058,0.087834823,0.071455486,0.017639797,0.000147992,0.006783203,0.039621156,
267,stego_10238.png,0.152777966,0.123089109,0.017866566,0.097911214,0.052897179,0.04752814,4.36E-06,0.002753296,0.070892286,
268,stego_10239.png,0.209020772,0.203698812,0.2355106,0.216076728,0.039974069,0.183435315,0.013473807,0.006961452,0.017039288,
269,stego_1024.png,0.137276046,0.044704013,0.081357993,0.087779351,0.089848501,-0.002273413,0.000149344,0.010459851,0.046618888,
270,stego_10240.png,0.369880575,0.362097241,0.262105262,0.331361026,0.33652535,-0.007783755,0.053527924,0.011617338,0.060103375,
271,stego_10241.png,0.160309111,0.14927744,0.119217827,0.142934793,0.054628073,0.093409501,0.001843396,4.34E-05,0.021267235,
272,stego_10242.png,0.27463949,0.175025505,0.054264121,0.167976372,0.069213932,0.106106487,0.004620787,3.73E-05,0.110356665,
273,stego_10243.png,0.189370869,0.207562425,0.203031989,0.199988428,0.120896222,0.089969134,0.009997686,0.000100618,0.009469986,
274,stego_10244.png,0.210262671,0.261800939,0.249707068,0.240590226,0.054960064,0.196425733,0.019765612,0.009297922,0.026951547,
275,stego_10245.png,0.153764162,0.177669712,0.164388704,0.165274193,0.137502641,0.032198999,0.00426072,0.004596976,0.011977349,
276,stego_10246.png,0.038347297,0.019101155,0.181041404,0.079496619,0.022407677,0.058397494,0.000420389,0.001730768,0.08846531,
277,stego_10247.png,0.081208395,0.083549509,0.161292103,0.108683336,0.031952907,0.079263116,7.54E-05,0.000430018,0.045575564,
278,stego_10248.png,0.142535292,0.271144442,0.178147011,0.197275582,0.058570394,0.147334636,0.009462539,0.002240568,0.066404104,
279,stego_10249.png,0.121574618,0.097344596,0.138121954,0.119013723,0.015479222,0.105162332,0.000361522,2.66E-05,0.020508946,
280,stego_1025.png,0.244407887,0.131816737,0.167936498,0.181387041,0.156050997,0.030020823,0.00662385,0.004897085,0.057488082,
281,stego_10250.png,0.176204823,0.159289837,0.106922452,0.147472371,0.063964362,0.089214562,0.002253626,0.000116326,0.036121339,
282,stego_10251.png,0.024080862,0.094747908,0.032950169,0.05059298,0.042095551,0.008870852,0.002441054,0.008304522,0.038495577,
283,stego_10252.png,0.105104876,0.292353269,0.256108117,0.217855421,0.154443927,0.074993837,0.0138899,0.000625308,0.099312344,
284,stego_10253.png,0.377932571,0.376131804,0.281678415,0.345247596,0.332959745,0.018421453,0.060146383,0.006655059,0.055059889,
285,stego_10254.png,0.217211943,0.15929022,0.146707425,0.174403196,0.038399489,0.141434728,0.005535836,0.001716837,0.037603501,
286,stego_10255.png,0.122862951,0.120524719,0.079347673,0.107578448,0.020152499,0.089224036,5.74E-05,0.000116121,0.024476505,
287,stego_10256.png,0.09549979,0.268702552,0.217013413,0.193738585,0.156055485,0.044651158,0.008786922,0.003063494,0.088916182,
288,stego_10257.png,0.112179699,0.117391221,0.095371427,0.108314116,0.039250215,0.071885419,6.91E-05,0.00079043,0.011507601,
289,stego_10258.png,0.344484459,0.367816558,0.32360408,0.345301699,0.023679337,0.329422877,0.060172924,0.052634857,0.022117566,
290,stego_10259.png,0.166847235,0.101182023,0.076560101,0.11486312,0.04975084,0.068521271,0.000220912,0.00099091,0.046672486,
291,stego_1026.png,0.086226384,0.160292515,0.053336833,0.099951911,0.014605717,0.086611213,2.31E-09,0.00017926,0.054782954,
292,stego_10260.png,0.073985676,0.158225853,0.145978231,0.126063254,0.060816403,0.069471881,0.000679293,0.000931966,0.045514356,
293,stego_10261.png,0.137144705,0.124519372,0.130649184,0.130771087,0.022188024,0.111046976,0.00094686,0.000122036,0.006313549,
294,stego_10262.png,0.101190391,0.086097901,0.101437823,0.096242038,0.010390994,0.086752489,1.41E-05,0.000175497,0.008785952,
295,stego_10263.png,0.242346279,0.210797451,0.146922268,0.200021999,0.057203199,0.15148418,0.0100044,0.002650621,0.048616029,
296,stego_10264.png,0.216497593,0.158586561,0.174662757,0.18324897,0.109855953,0.082450719,0.006930391,0.000307977,0.029895053,
297,stego_10265.png,0.087991349,0.097601901,0.083614171,0.089735807,0.008600121,0.081839516,0.000105354,0.000329803,0.007155173,
298,stego_10266.png,0.17295876,0.148073292,0.127771778,0.149601277,0.051339822,0.103579192,0.002460287,1.28E-05,0.022632209,
299,stego_10267.png,0.144197064,0.106383979,0.136523485,0.129034843,0.004015252,0.1255236,0.000843022,0.000651454,0.019987926,
300,stego_10268.png,0.055521653,0.025091736,0.061918847,0.047510745,0.022062723,0.026022141,0.002755122,0.005472724,0.019677144,
301,stego_10269.png,0.365121694,0.348912343,0.272080706,0.328704914,0.152530101,0.207883269,0.052305938,0.0116388,0.049703234,
302,stego_1027.png,0.067594446,0.047918147,0.032296713,0.049269768,0.041863514,0.007729853,0.002573556,0.00851378,0.017687641,
303,stego_10270.png,0.210709695,0.271663138,0.171866001,0.218079611,0.054633998,0.172891359,0.013942795,0.00531315,0.050305108,
304,stego_10271.png,0.207673217,0.072461413,0.184551261,0.154895297,0.087829259,0.073523558,0.003013494,0.000701002,0.072319881,
305,stego_10272.png,0.316521545,0.384616312,0.333179541,0.344772466,0.147745251,0.231183476,0.05991356,0.017209104,0.035496778,
306,stego_10273.png,0.166450642,0.220684084,0.183447402,0.190194043,0.080601831,0.119199946,0.008134965,0.000368638,0.027739042,
307,stego_10274.png,0.290866468,0.302505232,0.263407793,0.285593165,0.225496177,0.077594179,0.034444823,0.000502021,0.020075065,
308,stego_10275.png,0.194458302,0.116294508,0.141655111,0.15080264,0.100895038,0.055508093,0.002580908,0.00197953,0.039876718,
309,stego_10276.png,0.157593146,0.139232329,0.137563696,0.14479639,0.057124743,0.092983294,0.002006717,4.92E-05,0.011113676,
310,stego_10277.png,0.107340581,0.110304818,0.105493804,0.107713067,0.014123109,0.094930674,5.95E-05,2.57E-05,0.00242704,
311,stego_10278.png,0.073246179,0.11364927,0.001061123,0.062652191,0.054564371,0.008554596,0.001394859,0.008362262,0.057036805,
312,stego_10279.png,0.189061561,0.149495473,0.147951676,0.16216957,0.028607269,0.137495677,0.003865055,0.001405926,0.023301936,
313,stego_1028.png,0.265654703,0.239887853,0.208904329,0.238148962,0.083447279,0.168786453,0.019085136,0.004731576,0.02841512,
314,stego_10280.png,0.13343973,0.146042263,0.142896377,0.14079279,0.027943081,0.116093725,0.001664052,0.000259008,0.006559327,
315,stego_10281.png,0.190720331,0.177655438,0.184151959,0.184175909,0.047280492,0.143689109,0.007085584,0.001908738,0.006532479,
316,stego_10282.png,0.322883144,0.301290526,0.298521182,0.30756495,0.283878091,0.033076574,0.043083208,0.004478745,0.013338013,
317,stego_10283.png,0.118655291,0.177204897,0.117026155,0.137628781,0.042153824,0.099676712,0.001415925,1.05E-07,0.0342836,
318,stego_10284.png,0.105051456,0.203042949,0.245638687,0.184577697,0.059651724,0.132850749,0.007153387,0.001079172,0.072089642,
319,stego_10285.png,0.211277413,0.088624545,0.012947261,0.104283073,0.083109023,0.023093313,1.83E-05,0.005914639,0.100087983,
320,stego_10286.png,0.065322322,0.512347936,0.060994655,0.212888304,0.127066106,0.098314659,0.012743769,2.84E-06,0.259348675,
321,stego_10287.png,0.212114564,0.238309277,0.167226524,0.205883455,0.113840089,0.103867671,0.011211306,1.50E-05,0.035948706,
322,stego_10288.png,0.132560074,0.208580406,0.182810948,0.174650476,0.067691086,0.114725268,0.005572694,0.000216834,0.038661579,
323,stego_10289.png,0.298009845,0.2761501,0.258923917,0.277694621,0.071568554,0.222015387,0.031575378,0.014887755,0.019588686,
324,stego_1029.png,0.353728631,0.032101183,0.166968385,0.184266066,0.203438193,-0.024068599,0.00710077,0.015393017,0.161509941,
325,stego_10290.png,0.312041577,0.352406779,0.221645746,0.295364701,0.118260654,0.200857598,0.038167366,0.010172255,0.066956707,
326,stego_10291.png,0.144644152,0.11958112,0.14726291,0.137162728,0.013374171,0.125466568,0.001381068,0.000648546,0.015282315,
327,stego_10292.png,0.182862555,0.150694488,0.169628727,0.16772859,0.009853548,0.159446152,0.004587162,0.003533845,0.016167994,
328,stego_10293.png,0.303677498,0.295730818,0.313211251,0.304206522,0.292612286,0.016390214,0.041700304,0.006990596,0.008752216,
329,stego_10294.png,0.182482833,0.266604781,0.1643276,0.204471738,0.067360992,0.147013737,0.010914344,0.002210291,0.054569125,
330,stego_10295.png,0.173994569,0.287035379,0.183518762,0.21484957,0.124557698,0.103138576,0.013190424,9.85E-06,0.06269586,
331,stego_10296.png,0.198128694,0.148805112,0.174509655,0.173814487,0.098699725,0.083340441,0.005448578,0.000277541,0.024669138,
332,stego_10297.png,0.33669019,0.358438168,0.321503815,0.338877391,0.255677435,0.111779435,0.057062408,0.000138755,0.018564065,
333,stego_10298.png,0.169319559,0.170532887,0.12274733,0.154199925,0.138814397,0.017865519,0.002937632,0.006746073,0.027245502,
334,stego_10299.png,0.080257899,0.168357805,0.154805424,0.134473709,0.048327072,0.090521265,0.001188437,8.98E-05,0.047438722,
335,stego_103.png,0.133144026,0.129878213,0.100657214,0.121226484,0.037148723,0.087321649,0.000450564,0.000160741,0.017888196,
336,stego_1030.png,0.29668683,0.352999575,0.332531203,0.327405869,0.251451712,0.101468614,0.051713429,2.16E-06,0.028504089,
337,stego_10300.png,0.097926256,0.145100594,0.144820864,0.129282571,0.03048446,0.101904618,0.000857469,3.63E-06,0.027155726,
338,stego_10301.png,0.126684894,0.064188516,0.111344924,0.100739445,0.025524764,0.077184805,5.47E-07,0.000520533,0.032570024,
339,stego_10302.png,0.117519666,0.113813303,0.235562823,0.155631931,0.156605124,-0.0011539,0.003094912,0.010232111,0.069246985,
340,stego_10303.png,0.409420549,0.377791945,0.381076836,0.389429777,0.234009817,0.20290072,0.083769596,0.010588558,0.017390252,
341,stego_10304.png,0.10552768,0.074487513,0.064128299,0.081381164,0.021371253,0.061320405,0.000346661,0.001496111,0.021543421,
342,stego_10305.png,0.113865099,0.103082712,0.098238164,0.105061992,0.038434062,0.069291067,2.56E-05,0.000943039,0.007999277,
343,stego_10306.png,0.095846977,0.175990038,0.088657966,0.120164993,0.023976044,0.098551832,0.000406627,2.10E-06,0.048479348,
344,stego_10307.png,0.216007454,0.183632975,0.193568877,0.197736435,0.065127902,0.141846712,0.009552411,0.001751147,0.016584726,
345,stego_10308.png,0.190166828,0.196307067,0.148202473,0.178225456,0.096021291,0.090935953,0.006119222,8.22E-05,0.026181296,
346,stego_10309.png,0.114631523,0.178992817,0.11701948,0.136881273,0.097023996,0.044139907,0.001360228,0.00312035,0.036489206,
347,stego_1031.png,0.101555614,0.079724495,0.069265854,0.083515321,0.027244342,0.057846982,0.000271745,0.001776877,0.016475282,
348,stego_10310.png,0.155568446,0.090186493,0.10099334,0.11558276,0.022883057,0.094870633,0.000242822,2.63E-05,0.035047658,
349,stego_10311.png,0.123653554,0.144378026,0.088243061,0.118758214,0.009873795,0.109970243,0.000351871,9.94E-05,0.028385856,
350,stego_10312.png,0.108952382,0.003679048,0.030707178,0.047779536,0.048296942,-0.000543663,0.002726977,0.010109028,0.054673739,
351,stego_10313.png,0.093757328,0.212454522,0.12537229,0.14386138,0.050703515,0.098133583,0.001923821,3.48E-06,0.06147065,
