,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
18703,stego_26831.png,0.259202259,0.252115736,0.260816951,0.257378316,0.004400454,0.254095999,0.003292271,0.002926377,0.004628484,
18704,stego_26832.png,0.40499746,0.312991472,0.315936844,0.344641925,0.080102853,0.28757462,0.020921287,0.007669314,0.052290169,
18705,stego_26833.png,0.219609675,0.245455705,0.233950119,0.233005166,0.072162472,0.173352219,0.001089341,0.000710104,0.0129489,
18706,stego_26834.png,0.304413144,0.289740021,0.294859446,0.296337537,0.055749047,0.254792954,0.009280921,0.003002268,0.007447395,
18707,stego_26835.png,0.231385576,0.235886992,0.229700948,0.232324505,0.016977071,0.219066542,0.001044874,0.000363533,0.003198121,
18708,stego_26836.png,0.273842878,0.259921635,0.279659206,0.271141239,0.069204954,0.216950323,0.005061076,0.000287313,0.01014234,
18709,stego_26837.png,0.234529097,0.311239747,0.367486638,0.304418494,0.070143199,0.251947714,0.010903222,0.002698565,0.066740723,
18710,stego_26838.png,0.215645625,0.232681456,0.179357037,0.209228039,0.03827065,0.177760395,8.52E-05,0.0004946,0.027235317,
18711,stego_26839.png,0.365408113,0.381121123,0.348709653,0.36507963,0.340707173,0.036967574,0.027251284,0.026579572,0.016208232,
18712,stego_2684.png,0.386329999,0.318701795,0.420764015,0.37526527,0.034687564,0.352816034,0.030717915,0.02335274,0.051922975,
18713,stego_26840.png,0.078231716,0.009741539,0.230444122,0.106139126,0.099038707,0.007880936,0.008809864,0.036909735,0.112966921,
18714,stego_26841.png,0.15701996,0.145527315,0.199854174,0.16746715,0.004128012,0.164016199,0.001058386,0.001294834,0.028630573,
18715,stego_26842.png,0.314204171,0.318896544,0.247959754,0.293686823,0.186183154,0.132098112,0.008777221,0.004610666,0.039670244,
18716,stego_26843.png,0.357033367,0.385523889,0.413017864,0.385191707,0.222715071,0.209030987,0.034295968,8.16E-05,0.027993727,
18717,stego_26844.png,0.221562595,0.319711388,0.334469328,0.291914437,0.061478831,0.245530537,0.008448264,0.00207303,0.061371699,
18718,stego_26845.png,0.284781515,0.376057633,0.279264516,0.313367888,0.128135382,0.212455583,0.012852278,0.000155142,0.054360946,
18719,stego_26846.png,0.208832795,0.180219721,0.20833528,0.199129265,0.055128147,0.152402802,7.58E-07,0.002265493,0.016378035,
18720,stego_26847.png,0.334162606,0.370248952,0.331958409,0.345456656,0.096227131,0.275765663,0.021157639,0.005740436,0.021499025,
18721,stego_26848.png,0.44899295,0.432428592,0.345765542,0.409062362,0.123072265,0.326127325,0.043707071,0.015908102,0.055438795,
18722,stego_26849.png,0.243572123,0.229804168,0.192472853,0.221949715,0.078201139,0.155943538,0.00048179,0.001940972,0.026439614,
18723,stego_2685.png,0.278876584,0.276765333,0.282369496,0.279337137,0.028227807,0.258403494,0.006294381,0.003410968,0.002830326,
18724,stego_26850.png,0.503213611,0.442059036,0.497344286,0.480872311,0.039895924,0.459300609,0.078889255,0.067236806,0.033741147,
18725,stego_26851.png,0.129570061,0.092433501,0.145826531,0.122610031,0.018316859,0.106239139,0.005989207,0.008791099,0.027368512,
18726,stego_26852.png,0.205294364,0.170916979,0.261357692,0.212523012,0.01293608,0.202202641,0.000156826,4.85E-06,0.045651623,
18727,stego_26853.png,0.19086459,0.188535048,0.234614817,0.204671485,0.089557734,0.126437178,2.18E-05,0.005411489,0.025957832,
18728,stego_26854.png,0.164530952,0.166407179,0.187147735,0.172695289,0.013216781,0.161614532,0.000745547,0.001473444,0.012551293,
18729,stego_26855.png,0.359011695,0.392184481,0.34440238,0.365199519,0.015175475,0.355417676,0.027290881,0.024154654,0.024484672,
18730,stego_26856.png,0.320785624,0.325231643,0.199291306,0.281769524,0.159964351,0.145000005,0.006686255,0.003024999,0.071462817,
18731,stego_26857.png,0.216739175,0.301136133,0.221692484,0.246522598,0.021666692,0.229835685,0.002164352,0.000890168,0.047361509,
18732,stego_26858.png,0.094723166,0.1173929,0.118991437,0.110369168,0.008887056,0.102392076,0.008033686,0.009527307,0.013573388,
18733,stego_26859.png,0.16379145,0.17262637,0.181753685,0.172723835,0.010781993,0.163706929,0.000743989,0.001317187,0.008981514,
18734,stego_2686.png,0.174232159,0.168214376,0.213914883,0.185453806,0.020398745,0.168492088,0.000211592,0.000992749,0.024830991,
18735,stego_26860.png,0.069892235,0.157016184,0.094181871,0.107030097,0.030059288,0.0793562,0.008643403,0.014554927,0.044960575,
18736,stego_26861.png,0.356832369,0.154334188,0.26619726,0.259121272,0.049204191,0.220780402,0.003495325,0.000431825,0.101434366,
18737,stego_26862.png,0.333563392,0.351758284,0.340353147,0.341891608,0.185245685,0.192261544,0.020133228,5.99E-05,0.009194491,
18738,stego_26863.png,0.083273441,0.114521499,0.044153214,0.080649384,0.030977535,0.05125975,0.014244569,0.022123662,0.035257455,
18739,stego_26864.png,0.22949285,0.148256849,0.267413897,0.215054532,0.043980911,0.178943729,0.000226639,0.000443367,0.060876509,
18740,stego_26865.png,0.211904954,0.227879602,0.215077909,0.218287488,0.008883331,0.211281037,0.000334432,0.000127262,0.00845715,
18741,stego_26866.png,0.265505649,0.236827277,0.247198766,0.249843897,0.036814942,0.221171366,0.002484414,0.000448227,0.014521012,
18742,stego_26867.png,0.187377378,0.159987314,0.18787429,0.178412994,0.006562825,0.172985442,0.000465999,0.000729786,0.015959041,
18743,stego_26868.png,0.083449379,0.135368314,0.177535618,0.13211777,0.046520233,0.089773837,0.004607997,0.012149807,0.04712727,
18744,stego_26869.png,0.267442759,0.336124139,0.267534393,0.290367097,0.028079099,0.26986558,0.008166212,0.004881199,0.039626787,
18745,stego_2687.png,0.147549246,0.259771716,0.25059247,0.219304477,0.047334799,0.180514286,0.000372663,0.000379693,0.062311111,
18746,stego_26870.png,0.145922929,0.156524732,0.166481872,0.156309844,0.06795626,0.094795534,0.00190883,0.01106798,0.010281156,
18747,stego_26871.png,0.248685128,0.207472352,0.253464454,0.236540645,0.048722489,0.197437818,0.001335219,6.56E-06,0.025287046,
18748,stego_26872.png,0.299916775,0.351727802,0.31399707,0.321880549,0.139412658,0.212027161,0.014854868,0.000144653,0.026790065,
18749,stego_26873.png,0.250514226,0.338648726,0.275659112,0.288274021,0.023554922,0.271104955,0.007792303,0.005055915,0.045401261,
18750,stego_26874.png,0.249787635,0.166622906,0.266206039,0.22753886,0.023975101,0.208564104,0.000758389,7.33E-05,0.053389663,
18751,stego_26875.png,0.239988667,0.230268053,0.234438245,0.234898322,0.0491247,0.195371172,0.001217893,2.14E-05,0.004876611,
18752,stego_26876.png,0.203090427,0.240668817,0.192287602,0.212015616,0.014229007,0.200641538,0.000144375,4.12E-07,0.025395467,
18753,stego_26877.png,0.238261615,0.256623233,0.292256307,0.262380385,0.010316735,0.254691232,0.003891312,0.002991131,0.027453876,
18754,stego_26878.png,0.274271835,0.256127551,0.212041915,0.247480434,0.047386985,0.21004694,0.002254392,0.000100941,0.032003441,
18755,stego_26879.png,0.403770605,0.40032715,0.35680363,0.386967128,0.260241156,0.171307141,0.034956707,0.00082328,0.026179034,
18756,stego_2688.png,0.18163779,0.150531693,0.196202902,0.176124128,0.109655424,0.074655034,0.000570057,0.015711361,0.023329492,
18757,stego_26880.png,0.232191358,0.212058756,0.27738169,0.240543935,0.022727693,0.222881831,0.001643811,0.000523578,0.033452886,
18758,stego_26881.png,0.154791491,0.253131952,0.110238005,0.172720483,0.028077832,0.148821228,0.000744172,0.002619267,0.073114681,
18759,stego_26882.png,0.452061027,0.332714378,0.428833921,0.404536442,0.064315342,0.363606582,0.041835156,0.026767114,0.06327465,
18760,stego_26883.png,0.404817691,0.356253259,0.400929265,0.387333405,0.185974709,0.24736172,0.035093805,0.002243133,0.026986322,
18761,stego_26884.png,0.438783702,0.23133267,0.483914062,0.384676811,0.035408234,0.362089528,0.034105525,0.026273015,0.134703402,
18762,stego_26885.png,0.066850907,0.164029186,0.236878867,0.155919653,0.041991163,0.11892217,0.001943077,0.006573614,0.085303577,
18763,stego_26886.png,0.222659898,0.205410794,0.207031524,0.211700739,0.033057937,0.184750264,0.000136907,0.000232554,0.009525443,
18764,stego_26887.png,0.383624704,0.334152451,0.367184664,0.36165394,0.059397217,0.321343641,0.026131996,0.014724279,0.025195588,
18765,stego_26888.png,0.187021361,0.115295634,0.167850376,0.156722457,0.024286441,0.135732475,0.001872946,0.004130315,0.03713513,
18766,stego_26889.png,0.031401644,0.569699489,0.545952838,0.382351324,0.317242976,0.095360934,0.033252005,0.010949334,0.30416317,
18767,stego_2689.png,0.15578302,0.239424741,0.270010122,0.221739294,0.053291563,0.177929894,0.000472597,0.00048709,0.05913154,
18768,stego_26890.png,0.410826488,0.515565175,0.532127159,0.486172941,0.043865946,0.462599353,0.081894952,0.06895842,0.065775305,
18769,stego_26891.png,0.186446249,0.196311455,0.193988072,0.192248592,0.00469944,0.188434689,6.01E-05,0.000133756,0.005157511,
18770,stego_26892.png,0.201328152,0.303516764,0.210574826,0.238473247,0.041535213,0.205472373,0.001480191,2.99E-05,0.056518754,
18771,stego_26893.png,0.13282462,0.223844632,0.15427435,0.170314534,0.092528099,0.085717734,0.000881227,0.013060436,0.047582836,
18772,stego_26894.png,0.345848875,0.269336826,0.314232835,0.309806179,0.164797997,0.173620491,0.012057397,0.000695879,0.038447625,
18773,stego_26895.png,0.303714148,0.231013129,0.294094967,0.276274082,0.019642172,0.261773714,0.005817736,0.003815992,0.039491107,
18774,stego_26896.png,0.259297053,0.17794318,0.206890908,0.21471038,0.029287067,0.19101766,0.000216395,8.07E-05,0.041236771,
18775,stego_26897.png,0.174727421,0.144412154,0.182951828,0.167363801,0.008408078,0.160303568,0.001065121,0.001575807,0.02029763,
18776,stego_26898.png,0.125650694,0.11133161,0.151862082,0.129614795,0.046514762,0.08715398,0.004954077,0.012734224,0.020553962,
18777,stego_26899.png,0.242144,0.328536745,0.237690266,0.269457004,0.098033064,0.190055681,0.004824275,9.89E-05,0.051212995,
18778,stego_269.png,0.224818031,0.1203044,0.182945121,0.176022518,0.066787575,0.117052602,0.00057492,0.006880271,0.052599587,
18779,stego_2690.png,0.214692328,0.244923239,0.165438541,0.208351369,0.054845044,0.162413924,6.97E-05,0.001412713,0.040119947,
18780,stego_26900.png,0.081014918,0.348616451,0.124110584,0.184580651,0.075264425,0.118213497,0.000237756,0.006689032,0.143684087,
18781,stego_26901.png,0.117451232,0.101374856,0.108643022,0.10915637,0.019610199,0.091337314,0.008252565,0.011807579,0.008050473,
18782,stego_26902.png,0.276982097,0.264473361,0.282865685,0.274773714,0.041135113,0.243661651,0.005591108,0.00190634,0.009392929,
18783,stego_26903.png,0.254304318,0.174099949,0.180343947,0.202916072,0.059127704,0.152824531,8.50E-06,0.002225525,0.044612899,
18784,stego_26904.png,0.287578744,0.67799086,0.516880546,0.49415005,0.339267327,0.234410571,0.086524252,0.001184087,0.196196105,
18785,stego_26905.png,0.293671831,0.21170657,0.253789145,0.253055848,0.06813057,0.198445482,0.002814923,2.42E-06,0.04098755,
18786,stego_26906.png,0.278782414,0.25502249,0.279767277,0.271190727,0.036579874,0.243518738,0.00506812,0.001893881,0.01401076,
18787,stego_26907.png,0.221678404,0.257547728,0.228395288,0.235873807,0.037275903,0.206287455,0.00128693,3.95E-05,0.019068253,
18788,stego_26908.png,0.369871029,0.466371579,0.414744918,0.416995842,0.047548769,0.387890803,0.047087195,0.035302954,0.048289637,
18789,stego_26909.png,0.118061313,0.211186018,0.113306002,0.147517778,0.017602001,0.132243528,0.002754384,0.00459094,0.055189554,
18790,stego_2691.png,0.267664538,0.285386895,0.299989002,0.284346812,0.043317616,0.251942755,0.007114385,0.00269805,0.016187312,
18791,stego_26910.png,0.43897942,0.395973027,0.399893122,0.41161519,0.027592342,0.394919604,0.044780989,0.037993652,0.023779037,
18792,stego_26911.png,0.273649338,0.204908927,0.249517338,0.242691867,0.104412021,0.154401186,0.001822596,0.002079252,0.034874795,
18793,stego_26912.png,0.164673208,0.269238842,0.184654501,0.20618885,0.055386079,0.159644875,3.83E-05,0.001628536,0.055509361,
18794,stego_26913.png,0.195704381,0.19800072,0.203150288,0.198951796,0.035481632,0.169483724,1.10E-06,0.000931243,0.003812977,
18795,stego_26914.png,0.280313102,0.291782635,0.224927401,0.265674379,0.042353096,0.233197938,0.004313124,0.001102103,0.03575087,
18796,stego_26915.png,0.051427703,0.212708217,0.05208298,0.1054063,0.037295379,0.070749553,0.008947968,0.016705678,0.092926764,
18797,stego_26916.png,0.247793097,0.300612704,0.278589678,0.27566516,0.013190575,0.265983054,0.005725216,0.004353763,0.026530969,
18798,stego_26917.png,0.092147148,0.056138092,0.099399142,0.082561461,0.036981819,0.047329991,0.013791811,0.023308132,0.023168808,
18799,stego_26918.png,0.230479599,0.12207571,0.11306736,0.155207556,0.082683449,0.079061156,0.002006363,0.014626204,0.065342925,
18800,stego_26919.png,0.177885742,0.201601646,0.202693611,0.194060333,0.029554438,0.16951584,3.53E-05,0.000929284,0.014018243,
18801,stego_2692.png,0.234936296,0.205941064,0.178181043,0.206352801,0.029113105,0.182554422,4.04E-05,0.000304348,0.028379867,
18802,stego_26920.png,0.172946604,0.263765485,0.184252646,0.206988245,0.055923882,0.160012906,4.88E-05,0.001598968,0.049494423,
18803,stego_26921.png,0.459803193,0.456691833,0.454107186,0.456867404,0.390158288,0.109387592,0.065980863,0.008210609,0.002852059,
18804,stego_26922.png,0.283933023,0.30507627,0.315353344,0.301454213,0.036888457,0.274698977,0.010292957,0.005579937,0.016020257,
18805,stego_26923.png,0.242935706,0.282529436,0.392332981,0.305932707,0.184176512,0.149243307,0.011221739,0.002576242,0.077399427,
18806,stego_26924.png,0.272521158,0.178250756,0.075130321,0.175300745,0.057493382,0.124993672,0.000610053,0.005625949,0.098728479,
18807,stego_26925.png,0.271936455,0.189935831,0.295265916,0.2523794,0.030379367,0.228955558,0.002743602,0.000838424,0.055321474,
18808,stego_26926.png,0.259742791,0.222620081,0.205785438,0.22938277,0.019278489,0.214234396,0.000863347,0.000202618,0.027607054,
18809,stego_26927.png,0.16169168,0.165313677,0.143075374,0.156693577,0.015053197,0.143805107,0.001875446,0.003157866,0.011931945,
18810,stego_26928.png,0.229009021,0.246576924,0.247337256,0.2409744,0.071558194,0.182473694,0.001678901,0.000307171,0.010369294,
18811,stego_26929.png,0.429300498,0.443084899,0.437650764,0.43667872,0.138540583,0.346084948,0.056016817,0.021340812,0.00694342,
18812,stego_2693.png,0.16862121,0.152529603,0.13505299,0.152067934,0.049299236,0.108097839,0.002297483,0.008446007,0.016788871,
18813,stego_26930.png,0.208465825,0.238770215,0.261422463,0.236219501,0.024104934,0.217353868,0.001311852,0.000301157,0.026570303,
18814,stego_26931.png,0.270255274,0.152597643,0.2324301,0.218427672,0.052326169,0.17527286,0.000339579,0.000611431,0.060065635,
18815,stego_26932.png,0.16358878,0.156211015,0.129400281,0.149733359,0.037205171,0.116876602,0.002526735,0.006909499,0.017991203,
18816,stego_26933.png,0.18355932,0.153619583,0.178013768,0.17173089,0.012051295,0.161627415,0.000799143,0.001472455,0.015928053,
18817,stego_26934.png,0.150189523,0.146410043,0.139957318,0.145518961,0.019056246,0.128919436,0.002968184,0.005052447,0.005173976,
18818,stego_26935.png,0.287346884,0.281263809,0.292313098,0.286974597,0.132352277,0.178208639,0.007564581,0.000474863,0.005534044,
18819,stego_26936.png,0.154305572,0.179115996,0.155651341,0.163024303,0.036547023,0.13127499,0.001367202,0.004723127,0.01395205,
18820,stego_26937.png,0.312611433,0.327307692,0.322570789,0.320829971,0.022932503,0.304889344,0.014599882,0.011001775,0.007501189,
18821,stego_26938.png,0.260542391,0.20169771,0.249743488,0.237327863,0.019748736,0.221962608,0.001393369,0.000482356,0.031325468,
18822,stego_26939.png,0.344950654,0.341927303,0.398971046,0.361949668,0.062488507,0.319421322,0.026227695,0.014261452,0.032097072,
18823,stego_2694.png,0.184108088,0.265328307,0.225040692,0.224825695,0.063201047,0.172528639,0.000616315,0.000754676,0.040610536,
18824,stego_26940.png,0.104472525,0.210637749,0.101962683,0.139024319,0.042092391,0.101191312,0.003718034,0.009763157,0.062031745,
18825,stego_26941.png,0.250327831,0.191546203,0.247781358,0.229885131,0.025870497,0.209432764,0.000893121,8.90E-05,0.033226889,
18826,stego_26942.png,0.19356287,0.338940398,0.309754688,0.280752652,0.067227442,0.22891455,0.006520991,0.000836051,0.076905754,
18827,stego_26943.png,0.19267071,0.249850718,0.252441198,0.231654209,0.020049105,0.215934395,0.001001989,0.000253905,0.033785537,
18828,stego_26944.png,0.168082062,0.251504145,0.213597982,0.211061396,0.047832554,0.171428716,0.000122354,0.000816318,0.041768848,
18829,stego_26945.png,0.231306001,0.224933161,0.198188607,0.21814259,0.073384192,0.156222672,0.000329154,0.001916454,0.017571976,
18830,stego_26946.png,0.21972873,0.246641394,0.15665789,0.207676005,0.066552575,0.151185194,5.89E-05,0.002382885,0.046186674,
18831,stego_26947.png,0.245597862,0.194305477,0.226867403,0.222256914,0.154716186,0.079903018,0.00049537,0.014423285,0.025955147,
18832,stego_26948.png,0.251857825,0.487209417,0.219585059,0.319550767,0.224882563,0.122134014,0.014292386,0.006063112,0.146090554,
18833,stego_26949.png,0.228122466,0.185589493,0.217284049,0.210332003,0.015644473,0.19778172,0.00010675,4.92E-06,0.0221023,
18834,stego_2695.png,0.255518965,0.23365098,0.234313958,0.241161301,0.018911959,0.226533535,0.001694253,0.000704028,0.01243852,
18835,stego_26950.png,0.323117975,0.330867654,0.240574104,0.298186578,0.19894058,0.123893428,0.009640604,0.00579221,0.050044103,
18836,stego_26951.png,0.209914329,0.300386861,0.25870881,0.256336667,0.037325324,0.227502964,0.00317382,0.000756413,0.045282889,
18837,stego_26952.png,0.207063053,0.291931173,0.224436818,0.241143681,0.085862816,0.169866042,0.001692803,0.000908055,0.0448329,
