,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
10394,stego_19353.png,0.052655236,0.07389435,0.100149578,0.075566388,0.022542959,0.054246301,0.005540363,0.009168771,0.023791278,
10395,stego_19354.png,0.107986435,0.055436788,0.062932071,0.075451765,0.030951793,0.045921319,0.005557439,0.010832372,0.028423993,
10396,stego_19355.png,0.131494447,0.168354494,0.147488663,0.149112535,0.017135977,0.134277535,7.88E-07,0.000247196,0.0184836,
10397,stego_19356.png,0.161282326,0.155390146,0.163022717,0.159898396,0.007695306,0.153383422,9.80E-05,1.14E-05,0.00400006,
10398,stego_19357.png,0.15913141,0.113861353,0.246614293,0.173202352,0.049599561,0.130053382,0.000538349,0.000397868,0.067485771,
10399,stego_19358.png,0.331999392,0.327018853,0.310079655,0.323032633,0.044460369,0.291533972,0.029940292,0.020031865,0.0114907,
10400,stego_19359.png,0.02385476,0.092055229,0.119310363,0.078406784,0.036603923,0.043391147,0.005125589,0.011365447,0.049169636,
10401,stego_1936.png,0.141595954,0.148343329,0.112081378,0.134006887,0.009752069,0.125478493,0.00025578,0.000601304,0.019285428,
10402,stego_19360.png,0.289027623,0.359250383,0.258280284,0.302186097,0.108674074,0.217105794,0.023160608,0.004503188,0.051755186,
10403,stego_19361.png,0.115523713,0.214994851,0.149016044,0.159844869,0.070445604,0.096174323,9.69E-05,0.002897203,0.050611999,
10404,stego_19362.png,0.142457312,0.125032092,0.134104866,0.133864757,0.010925434,0.124297325,0.000260346,0.000660627,0.008715091,
10405,stego_19363.png,0.089934531,0.113154759,0.097901682,0.100330324,0.01757962,0.084231461,0.002467077,0.004325501,0.011799088,
10406,stego_19364.png,0.132889887,0.181745068,0.337782993,0.217472649,0.059388278,0.168065491,0.004552558,0.000326362,0.107017014,
10407,stego_19365.png,0.012614247,0.171728597,0.159021341,0.114454729,0.065119436,0.05277176,0.001263466,0.009453331,0.088425004,
10408,stego_19366.png,0.134389557,0.149850674,0.171896608,0.152045613,0.109901287,0.047347924,4.18E-06,0.010537449,0.018849616,
10409,stego_19367.png,0.261904258,0.257367658,0.242694509,0.253988808,0.018381834,0.240018963,0.010813672,0.008103414,0.010040721,
10410,stego_19368.png,0.161191491,0.095036998,0.141830334,0.132686275,0.037954888,0.098468758,0.000299765,0.002655469,0.034011977,
10411,stego_19369.png,0.155197056,0.195687812,0.156280208,0.169055025,0.019028818,0.152936406,0.000363094,8.62E-06,0.023071027,
10412,stego_1937.png,0.32254148,0.354960058,0.273109937,0.316870492,0.059770625,0.273443772,0.027845761,0.015238365,0.041218693,
10413,stego_19370.png,0.170850373,0.155265059,0.168216096,0.164777176,0.024860409,0.143483834,0.000218365,4.25E-05,0.00834237,
10414,stego_19371.png,0.113120006,0.180102122,0.130256311,0.14115948,0.027039535,0.117291451,7.82E-05,0.001069849,0.034796699,
10415,stego_19372.png,0.187582472,0.198643508,0.204933863,0.197053281,0.028048384,0.173882006,0.002214011,0.00057035,0.008784322,
10416,stego_19373.png,0.169485569,0.118650407,0.224640149,0.170925375,0.022805449,0.151576701,0.000437871,2.49E-06,0.053009538,
10417,stego_19374.png,0.169986712,0.373757321,0.120489566,0.221411199,0.130213368,0.104850808,0.005099559,0.00203845,0.134236721,
10418,stego_19375.png,0.202507448,0.117330047,0.251857212,0.190564902,0.064228646,0.135007612,0.001645511,0.000224772,0.06805408,
10419,stego_19376.png,0.148473,0.130868725,0.118179096,0.13250694,0.01259323,0.121443071,0.000306007,0.000815498,0.01521325,
10420,stego_19377.png,0.128729396,0.137521993,0.122934661,0.129728683,0.000732585,0.129090668,0.000410926,0.0004372,0.007344828,
10421,stego_19378.png,0.197326957,0.213187649,0.261929142,0.224147916,0.021834983,0.206829042,0.005497913,0.00322954,0.033666841,
10422,stego_19379.png,0.191181836,0.19931004,0.2088572,0.199783025,0.009049023,0.192475719,0.00247835,0.001804187,0.00884717,
10423,stego_1938.png,0.150028167,0.120674206,0.083274335,0.117992236,0.041676993,0.079634155,0.001024497,0.004951352,0.033457634,
10424,stego_19380.png,0.086174999,0.113137272,0.112797654,0.104036642,0.006194757,0.09845177,0.00211263,0.00265722,0.015469568,
10425,stego_19381.png,0.198005168,0.176172869,0.206283567,0.193487202,0.019390492,0.177539284,0.001891137,0.000758412,0.015555467,
10426,stego_19382.png,0.223119849,0.257949963,0.248438048,0.243169287,0.005007191,0.23936062,0.008680516,0.00798532,0.018002891,
10427,stego_19383.png,0.278160451,0.166606924,0.306125105,0.250297493,0.056730532,0.205208551,0.010059587,0.003047984,0.073814558,
10428,stego_19384.png,0.358241778,0.242229213,0.262593419,0.287688137,0.105471676,0.203701164,0.018958023,0.002883815,0.061943825,
10429,stego_19385.png,0.168620918,0.159579782,0.168186875,0.165462525,0.060145197,0.11205702,0.00023909,0.00143967,0.005099225,
10430,stego_19386.png,0.252603546,0.293082402,0.244060641,0.263248863,0.153884727,0.129254417,0.012825305,0.000430379,0.026187313,
10431,stego_19387.png,0.200468669,0.252158942,0.260613455,0.237747022,0.017173108,0.224428041,0.00769954,0.005539533,0.032559582,
10432,stego_19388.png,0.103039282,0.170471999,0.115333127,0.129614803,0.108079001,0.024145414,0.000415556,0.015839377,0.035913334,
10433,stego_19389.png,0.261894923,0.278824233,0.324537576,0.288418911,0.138820482,0.173713408,0.019159795,0.000562326,0.032404766,
10434,stego_1939.png,0.057921153,0.106269236,0.173706737,0.112632375,0.040937092,0.074755558,0.001396339,0.005661726,0.058154471,
10435,stego_19390.png,0.179539223,0.216398889,0.312759961,0.236232691,0.052072179,0.194276935,0.007436077,0.001960447,0.06878936,
10436,stego_19391.png,0.446018131,0.43329191,0.54715066,0.475486901,0.084483365,0.427085124,0.105941723,0.076776166,0.06238798,
10437,stego_19392.png,0.194757674,0.159645799,0.236589861,0.196997778,0.055600804,0.149721616,0.002208791,7.75E-08,0.038520913,
10438,stego_19393.png,0.040408203,0.092513268,0.196091749,0.109671073,0.04007285,0.072503651,0.001626422,0.006005684,0.079247299,
10439,stego_19394.png,0.075172634,0.135547549,0.16694279,0.125887657,0.031039465,0.097886538,0.000581405,0.002715813,0.046641457,
10440,stego_19395.png,0.160654319,0.159808396,0.192256219,0.170906311,0.097071895,0.081772198,0.000437074,0.004655033,0.0184944,
10441,stego_19396.png,0.145100804,0.415717492,0.271097933,0.27730541,0.223099453,0.069772067,0.016206667,0.006436521,0.135415093,
10442,stego_19397.png,0.499323375,0.310076676,0.298997966,0.369466006,0.105900594,0.294783119,0.048165328,0.020962152,0.112596122,
10443,stego_19398.png,0.133365852,0.158985497,0.116315669,0.136222339,0.029330978,0.110121327,0.000189824,0.001590309,0.021477854,
10444,stego_19399.png,0.196294027,0.215455437,0.19235338,0.201367615,0.020060581,0.185018615,0.002638632,0.001226303,0.012358488,
10445,stego_194.png,0.194182791,0.169000721,0.183548902,0.182244138,0.013859682,0.170751011,0.001039684,0.000430604,0.012641636,
10446,stego_1940.png,0.222499395,0.224593974,0.30238615,0.249826507,0.113791143,0.1535026,0.009965331,1.23E-05,0.045530033,
10447,stego_19400.png,0.418189158,0.407845624,0.391279677,0.405771486,0.009174481,0.400269268,0.065419053,0.062634706,0.013574114,
10448,stego_19401.png,0.107109031,0.084257693,0.104043097,0.09846994,0.01243418,0.087119013,0.002655347,0.003954018,0.012403264,
10449,stego_19402.png,0.167242396,0.206484509,0.131686754,0.16847122,0.052134092,0.12273585,0.000341186,0.000743334,0.037414015,
10450,stego_19403.png,0.073819117,0.116800927,0.033053809,0.074557951,0.046510876,0.029415202,0.005691503,0.014540694,0.041878447,
10451,stego_19404.png,0.24637228,0.298350671,0.277173159,0.27396537,0.101358214,0.192075595,0.015367413,0.001770356,0.026137248,
10452,stego_19405.png,0.13365716,0.152113369,0.137782935,0.141184488,0.039679195,0.105699358,7.77E-05,0.001962547,0.00968689,
10453,stego_19406.png,0.296615406,0.24630176,0.223177168,0.255364778,0.064506199,0.204019074,0.011101736,0.00291806,0.037548601,
10454,stego_19407.png,0.216437832,0.251148421,0.207174661,0.224920305,0.027007661,0.203406169,0.005613052,0.002852219,0.023181612,
10455,stego_19408.png,0.065456817,0.051928992,0.119993647,0.079126485,0.033085233,0.04761666,0.005023055,0.010482348,0.036032543,
10456,stego_19409.png,0.129901708,0.128405393,0.111953952,0.123420351,0.006751745,0.117461677,0.000706478,0.001058742,0.009958337,
10457,stego_1941.png,0.149871679,0.146827534,0.333590305,0.210096506,0.08363053,0.138007627,0.00361159,0.000143817,0.106959598,
10458,stego_19410.png,0.379999093,0.216335535,0.23232583,0.276220153,0.12741312,0.170535492,0.015931527,0.000421706,0.090230115,
10459,stego_19411.png,0.110970265,0.130754576,0.112021659,0.1179155,0.014024901,0.10536838,0.001029415,0.001991981,0.011131386,
10460,stego_19412.png,0.160306065,0.171404781,0.222354874,0.184688573,0.09215586,0.10192577,0.001203297,0.002311132,0.033088639,
10461,stego_19413.png,0.110155698,0.118010143,0.12658207,0.118249304,0.031744971,0.089340443,0.001008107,0.003679582,0.008215797,
10462,stego_19414.png,0.265062877,0.237845281,0.307909532,0.270272563,0.026495502,0.250411849,0.014465489,0.010082539,0.035321459,
10463,stego_19415.png,0.206572485,0.162014649,0.115803528,0.161463554,0.040978485,0.125633333,0.000131413,0.000593734,0.045386988,
10464,stego_19416.png,0.083585744,0.080217453,0.076213733,0.080005643,0.011139156,0.069642243,0.00489921,0.006457369,0.003690567,
10465,stego_19417.png,0.138143825,0.17205717,0.106178443,0.138793146,0.019082221,0.122039714,0.000125594,0.000781778,0.032944163,
10466,stego_19418.png,0.267900264,0.094764428,0.114345796,0.159003496,0.094818743,0.070908177,8.11E-05,0.006255516,0.094814224,
10467,stego_19419.png,0.212984434,0.312569472,0.279092922,0.268215609,0.078837907,0.205585644,0.01397493,0.003089764,0.050675753,
10468,stego_1942.png,0.011836449,0.129484419,0.090608592,0.07730982,0.037531286,0.04132969,0.005283862,0.011809236,0.059940839,
10469,stego_19420.png,0.039321779,0.417821092,0.394445136,0.283862669,0.160691617,0.146753034,0.017919214,1.05E-05,0.212100905,
10470,stego_19421.png,0.193354254,0.13345297,0.21441569,0.180407638,0.032313479,0.153039394,0.000924624,9.24E-06,0.042005377,
10471,stego_19422.png,0.298804486,0.316532527,0.243091312,0.286142775,0.042123741,0.25475006,0.018534855,0.010972575,0.038322868,
10472,stego_19423.png,0.18959613,0.099782772,0.212099863,0.167159589,0.071868398,0.102669913,0.000294451,0.002240137,0.059425003,
10473,stego_19424.png,0.141292822,0.118005027,0.11499222,0.124763356,0.008893047,0.116909995,0.000636888,0.001094948,0.014393981,
10474,stego_19425.png,0.190606795,0.287801259,0.209594789,0.229334281,0.077923698,0.164206132,0.006293928,0.000201814,0.051516275,
10475,stego_19426.png,0.26855408,0.274776489,0.270282908,0.271204492,0.050068694,0.232791357,0.014690529,0.006854409,0.003211944,
10476,stego_19427.png,0.066032572,0.173792056,0.066477156,0.102100595,0.019645821,0.084107128,0.002294353,0.004341871,0.062087025,
10477,stego_19428.png,0.320423378,0.113608605,0.266270041,0.233434008,0.125001214,0.123923365,0.006961234,0.000679991,0.107246172,
10478,stego_19429.png,0.209178952,0.349067547,0.370409022,0.30955184,0.171535149,0.166593297,0.02545679,0.000275338,0.087577978,
10479,stego_1943.png,0.12421743,0.11522756,0.147592123,0.129012371,0.009621654,0.120550613,0.000440481,0.000867266,0.01670658,
10480,stego_19430.png,0.141996721,0.095747094,0.098302068,0.112015294,0.041243405,0.073816326,0.001442838,0.005803952,0.025996085,
10481,stego_19431.png,0.153480241,0.147704631,0.154148093,0.151777655,0.002760731,0.149429459,3.16E-06,3.26E-07,0.003543113,
10482,stego_19432.png,0.190108176,0.199222256,0.178581562,0.189303998,0.023480081,0.169811095,0.001544804,0.000392479,0.010343819,
10483,stego_19433.png,0.245146255,0.184495064,0.21053681,0.21339271,0.031391533,0.187899635,0.004018636,0.001436382,0.030426286,
10484,stego_19434.png,0.185282371,0.158484077,0.13673505,0.160167166,0.017393376,0.145301066,0.000103371,2.21E-05,0.024317384,
10485,stego_19435.png,0.202450893,0.272366595,0.258514061,0.24444385,0.032422249,0.219126164,0.008919641,0.004778427,0.037020663,
10486,stego_19436.png,0.04650294,0.202588598,0.045795685,0.098295741,0.011355901,0.08793846,0.00267333,0.003851635,0.090320956,
10487,stego_19437.png,0.252195867,0.36117578,0.287331765,0.300234471,0.049845879,0.263524187,0.022570396,0.012887741,0.055623873,
10488,stego_19438.png,0.550690372,0.311971107,0.345819601,0.402827027,0.31910059,0.122964473,0.063921506,0.00073092,0.129166973,
10489,stego_19439.png,0.072559359,0.149548136,0.115373248,0.112493581,0.036994812,0.07839913,0.001406731,0.005126685,0.038575087,
10490,stego_1944.png,0.168596519,0.252808543,0.162355887,0.194586983,0.046505819,0.155303689,0.001987999,2.81E-05,0.050517808,
10491,stego_19440.png,0.177894087,0.134600438,0.086722067,0.133072198,0.031451899,0.10492024,0.00028655,0.002032185,0.045605218,
10492,stego_19441.png,0.182995506,0.236826339,0.221718917,0.213846921,0.100360368,0.12614668,0.004076429,0.000568981,0.027765372,
10493,stego_19442.png,0.212866013,0.169928412,0.160808932,0.181201119,0.050676731,0.137492035,0.00097351,0.000156449,0.027799107,
10494,stego_19443.png,0.218745254,0.181896105,0.142835335,0.181158898,0.024750355,0.160377954,0.000970877,0.000107702,0.037960329,
10495,stego_19444.png,0.09671461,0.0032755,0.237608536,0.112532882,0.042609644,0.073035244,0.001403785,0.005923574,0.11796464,
10496,stego_19445.png,0.181658365,0.087714836,0.14552956,0.138300921,0.024728126,0.116452446,0.000136868,0.001125438,0.047387093,
10497,stego_19446.png,0.209561448,0.210340141,0.158253528,0.192718372,0.10655579,0.096438682,0.001824859,0.002868815,0.02984997,
10498,stego_19447.png,0.170925145,0.262876111,0.180929149,0.204910135,0.047734073,0.1650548,0.003015123,0.000226647,0.050448596,
10499,stego_19448.png,0.216054475,0.293907218,0.242071219,0.250677637,0.107754042,0.160184077,0.010135987,0.000103715,0.039633511,
10500,stego_19449.png,0.201376056,0.159909393,0.188112687,0.183132712,0.015062712,0.170640306,0.001097777,0.000426022,0.021177137,
10501,stego_1945.png,0.091431307,0.092634945,0.154726117,0.11293079,0.026954472,0.08835796,0.001374126,0.003799741,0.036200818,
10502,stego_19450.png,0.097718126,0.117776172,0.100371338,0.105288545,0.014398904,0.092217472,0.001999114,0.003338821,0.010895664,
10503,stego_19451.png,0.205030148,0.15092747,0.170014258,0.175323959,0.061467969,0.121312844,0.000641303,0.000822953,0.027439381,
10504,stego_19452.png,0.111756747,0.192261038,0.092958481,0.132325422,0.036858118,0.099120707,0.000312391,0.002588702,0.052749903,
10505,stego_19453.png,0.259260177,0.22603124,0.256736995,0.247342804,0.068500205,0.191994244,0.009475621,0.001763517,0.018499424,
10506,stego_19454.png,0.294911895,0.374625755,0.322792166,0.330776605,0.210702727,0.152127572,0.032680181,4.53E-06,0.040452297,
10507,stego_19455.png,0.121057961,0.144155785,0.117933909,0.127715885,0.009854941,0.119034017,0.000496582,0.000958892,0.014322802,
10508,stego_19456.png,0.047535408,0.176873819,0.140351864,0.12158703,0.03508015,0.089651881,0.000807297,0.003641895,0.066679797,
10509,stego_19457.png,0.267889664,0.138880283,0.141858602,0.182876183,0.097295754,0.094804505,0.001080843,0.003046543,0.073638893,
10510,stego_19458.png,0.18724157,0.25991856,0.217194707,0.221451612,0.157046791,0.076403791,0.005105333,0.005416402,0.036525021,
10511,stego_19459.png,0.188968898,0.163116533,0.101361987,0.151149139,0.039050278,0.116654242,1.32E-06,0.00111194,0.045012849,
10512,stego_1946.png,0.16205241,0.120226412,0.109551471,0.130610098,0.030933092,0.102858745,0.000375968,0.002222298,0.027748024,
10513,stego_19460.png,0.229618206,0.222009206,0.227526973,0.226384795,0.108265828,0.132459841,0.005834637,0.000307657,0.003930986,
10514,stego_19461.png,0.241571435,0.246586242,0.162069701,0.216742459,0.208944544,0.009857609,0.004454556,0.01963989,0.047414343,
10515,stego_19462.png,0.099064358,0.202503407,0.229571969,0.177046578,0.052998079,0.130990758,0.000731517,0.000361351,0.068877404,
10516,stego_19463.png,0.32295702,0.212953032,0.167318186,0.234409413,0.045149347,0.198209076,0.007124949,0.002324115,0.080007149,
10517,stego_19464.png,0.261328445,0.090715604,0.199268876,0.183770975,0.094988998,0.098100439,0.001140479,0.002693564,0.086355799,
10518,stego_19465.png,0.185067453,0.208514442,0.213611594,0.20239783,0.100679575,0.113105688,0.002745533,0.00136119,0.015223393,
10519,stego_19466.png,0.269824983,0.310045214,0.33951959,0.306463263,0.033792161,0.282207503,0.024480753,0.017478824,0.034985102,
10520,stego_19467.png,0.310812205,0.30651718,0.284244422,0.300524602,0.025340378,0.282338796,0.022657656,0.017513557,0.014261662,
10521,stego_19468.png,0.169623677,0.165944249,0.166284337,0.167284088,0.019862468,0.150409116,0.00029874,1.67E-07,0.002033267,
10522,stego_19469.png,0.016078481,0.285311364,0.114379231,0.138589692,0.103165218,0.039499443,0.000130195,0.012210373,0.136239481,
10523,stego_1947.png,0.155852429,0.136929026,0.179328939,0.157370131,0.013853958,0.145532372,5.43E-05,2.00E-05,0.021240662,
10524,stego_19470.png,0.191601679,0.135902674,0.16008863,0.162530994,0.018904986,0.146393577,0.000157026,1.30E-05,0.027929709,
10525,stego_19471.png,0.256217224,0.190551184,0.22145635,0.222741586,0.011455919,0.213734189,0.005291338,0.004062047,0.032851881,
10526,stego_19472.png,0.121070032,0.114805535,0.106824191,0.114233253,0.011693968,0.103752564,0.00127926,0.002138825,0.007140142,
10527,stego_19473.png,0.275352179,0.248148843,0.241206256,0.254902426,0.027158653,0.234101659,0.011004519,0.007073089,0.018046999,
10528,stego_19474.png,0.064961493,0.135497339,0.126601457,0.109020096,0.016518444,0.094055299,0.001679353,0.00312981,0.03841425,
10529,stego_19475.png,0.135340485,0.141426633,0.116054333,0.130940484,0.017485754,0.115473878,0.000363265,0.001192053,0.013246072,
